frameNo,left,top,w,h,conf,lat,long,alt
814,3760,1240,75,33,0,23,73,133
815,3749,1240,85,33,0,23,73,133
816,3737,1239,88,33,0,23,73,133
817,3724,1242,88,31,0,23,73,133
818,3709,1244,90,30,0,23,73,133
819,3696,1244,90,30,0,23,73,133
820,3686,1244,86,30,0,23,73,133
821,3677,1245,81,30,0,23,73,133
822,3668,1246,81,29,0,23,73,133
823,3650,1245,81,29,0,23,73,133
824,3636,1245,81,28,0,23,73,133
825,3625,1245,79,28,0,23,73,133
826,3612,1247,80,28,0,23,73,133
827,3596,1246,81,29,0,23,73,133
828,3582,1247,81,28,0,23,73,133
829,3570,1247,80,28,0,23,73,133
830,3558,1246,78,29,0,23,73,133
831,3545,1245,80,29,0,23,73,133
832,3533,1246,80,29,0,23,73,133
833,3520,1245,82,31,0,23,73,133
834,3501,1243,84,33,0,23,73,133
835,3490,1244,82,33,0,23,73,133
836,3478,1247,80,32,0,23,73,133
837,3466,1245,80,33,0,23,73,133
838,3451,1247,82,33,0,23,73,133
839,3438,1247,83,34,0,23,73,133
840,3426,1248,82,33,0,23,73,133
841,3415,1247,83,34,0,23,73,133
842,3400,1247,85,34,0,23,73,133
843,3387,1248,85,34,0,23,73,133
844,3373,1245,85,35,0,23,73,133
845,3365,1247,82,34,0,23,73,133
846,3352,1247,82,34,0,23,73,133
847,3339,1249,81,33,0,23,73,133
848,3329,1250,79,32,0,23,73,133
849,3317,1249,78,33,0,23,73,133
850,3303,1251,78,33,0,23,73,133
851,3290,1252,77,33,0,23,73,133
852,3276,1250,79,35,0,23,73,133
853,3262,1250,80,35,0,23,73,133
854,3250,1250,80,33,0,23,73,133
855,3243,1251,76,32,0,23,73,133
856,3233,1252,73,32,0,23,73,133
857,3219,1252,73,32,0,23,73,133
858,3207,1253,71,31,0,23,73,133
859,3194,1253,70,31,0,23,73,133
860,3179,1250,72,32,0,23,73,133
861,3165,1250,73,31,0,23,73,133
862,3153,1250,73,31,0,23,73,133
863,3142,1251,72,30,0,23,73,133
864,3131,1251,70,30,0,23,73,133
865,3115,1251,71,30,0,23,73,133
866,3103,1251,70,29,0,23,73,133
867,3090,1252,71,29,0,23,73,133
868,3076,1252,72,29,0,23,73,133
869,3065,1252,73,29,0,23,73,133
870,3055,1252,69,28,0,23,73,133
871,3044,1253,67,28,0,23,73,133
872,3029,1252,68,28,0,23,73,133
873,3014,1252,69,28,0,23,73,133
874,3001,1252,70,29,0,23,73,133
875,2988,1252,73,30,0,23,73,133
876,2976,1252,73,31,0,23,73,133
877,2965,1253,73,30,0,23,73,133
878,2950,1253,72,31,0,23,73,133
879,2935,1253,74,32,0,23,73,133
880,2924,1252,75,32,0,23,73,133
881,2913,1253,74,32,0,23,73,133
882,2898,1252,75,34,0,23,73,133
883,2884,1253,75,33,0,23,73,133
884,2873,1253,76,34,0,23,73,133
885,2863,1254,73,34,0,23,73,133
886,2849,1254,73,35,0,23,73,133
887,2836,1254,71,34,0,23,73,133
888,2825,1255,72,33,0,23,73,133
889,2813,1257,72,32,0,23,73,133
890,2802,1258,72,32,0,23,73,133
891,2790,1259,71,32,0,23,73,133
892,2776,1258,72,33,0,23,73,133
893,2763,1258,72,32,0,23,73,133
894,2750,1258,73,33,0,23,73,133
895,2737,1258,72,35,0,23,73,133
896,2727,1260,71,34,0,23,73,133
897,2716,1260,68,34,0,23,73,133
898,2704,1261,66,33,0,23,73,133
899,2686,1261,69,33,0,23,73,133
900,2673,1263,70,32,0,23,73,133
901,2656,1263,72,33,0,23,73,133
902,2643,1264,71,33,0,23,73,133
903,2632,1264,70,33,0,23,73,133
904,2622,1267,68,32,0,23,73,133
905,2603,1268,70,32,0,23,73,133
906,2592,1269,69,31,0,23,73,133
907,2581,1270,69,31,0,23,73,133
908,2560,1269,73,32,0,23,73,133
909,2546,1270,73,32,0,23,73,133
910,2537,1273,71,32,0,23,73,133
911,2518,1271,73,34,0,23,73,133
912,2503,1273,73,34,0,23,73,133
913,2489,1273,73,33,0,23,73,133
914,2477,1275,72,33,0,23,73,133
915,2457,1276,72,31,0,23,73,133
916,2439,1277,74,32,0,23,73,133
917,2428,1278,73,31,0,23,73,133
918,2413,1278,73,33,0,23,73,133
919,2399,1279,75,32,0,23,73,133
920,2384,1279,75,33,0,23,73,133
921,2371,1280,76,34,0,23,73,133
922,2354,1280,75,32,0,23,73,133
923,2339,1281,74,32,0,23,73,133
924,2325,1282,73,33,0,23,73,133
925,2307,1281,74,32,0,23,73,133
926,2291,1281,77,32,0,23,73,133
927,2278,1281,76,33,0,23,73,133
928,2262,1282,77,32,0,23,73,133
929,2246,1282,75,33,0,23,73,133
930,2228,1283,77,33,0,23,73,133
931,2213,1283,77,33,0,23,73,133
932,2200,1282,77,33,0,23,73,133
933,2183,1283,78,34,0,23,73,133
934,2166,1283,79,34,0,23,73,133
935,2151,1284,77,35,0,23,73,133
936,2134,1285,76,35,0,23,73,133
937,2120,1285,75,35,0,23,73,133
938,2104,1286,76,35,0,23,73,133
939,2088,1284,76,36,0,23,73,133
940,2069,1283,76,36,0,23,73,133
941,2052,1283,76,35,0,23,73,133
942,2038,1283,76,35,0,23,73,133
943,2022,1282,75,35,0,23,73,133
944,2000,1282,75,35,0,23,73,133
945,1984,1282,76,35,0,23,73,133
946,1967,1282,76,34,0,23,73,133
947,1951,1282,75,34,0,23,73,133
948,1937,1283,75,32,0,23,73,133
949,1919,1282,74,34,0,23,73,133
950,1903,1284,74,33,0,23,73,133
951,1885,1283,72,34,0,23,73,133
952,1868,1284,73,34,0,23,73,133
953,1849,1284,74,36,0,23,73,133
954,1830,1283,76,35,0,23,73,133
955,1815,1282,76,35,0,23,73,133
956,1799,1283,78,35,0,23,73,133
957,1782,1282,78,34,0,23,73,133
958,1765,1283,78,34,0,23,73,133
959,1750,1283,76,34,0,23,73,133
960,1728,1284,76,34,0,23,73,133
961,1713,1285,72,33,0,23,73,133
962,1697,1286,71,32,0,23,73,133
963,1680,1285,71,32,0,23,73,133
964,1663,1285,71,33,0,23,73,133
965,1643,1284,70,33,0,23,73,133
966,1625,1285,70,33,0,23,73,133
967,1611,1286,69,32,0,23,73,133
968,1590,1287,69,32,0,23,73,133
969,1573,1287,68,31,0,23,73,133
970,1556,1289,68,30,0,23,73,133
971,1535,1287,70,32,0,23,73,133
972,1513,1286,72,34,0,23,73,133
