frameNo,left,top,w,h,conf,lat,long,alt
1988,1817,35,72,108,0,23,73,132
1989,1819,44,72,109,0,23,73,132
1990,1821,53,72,110,0,23,73,132
1991,1824,62,72,111,0,23,73,132
1992,1826,69,71,111,0,23,73,132
1993,1829,78,70,111,0,23,73,132
1994,1832,86,68,111,0,23,73,132
1995,1834,94,68,111,0,23,73,132
1996,1834,104,70,110,0,23,73,132
1997,1837,112,69,108,0,23,73,132
1998,1839,119,69,108,0,23,73,132
1999,1841,127,70,108,0,23,73,132
2000,1844,135,69,108,0,23,73,132
2001,1846,142,69,107,0,23,73,132
2002,1848,151,69,105,0,23,73,132
2003,1850,160,69,104,0,23,73,132
2004,1852,168,69,102,0,23,73,132
2005,1853,175,69,100,0,23,73,132
2006,1856,183,67,99,0,23,73,132
2007,1858,190,67,100,0,23,73,132
2008,1859,200,67,100,0,23,73,132
2009,1861,207,67,99,0,23,73,132
2010,1863,214,67,98,0,23,73,132
2011,1864,220,68,100,0,23,73,132
2012,1866,228,69,101,0,23,73,132
2013,1868,235,69,103,0,23,73,132
2014,1869,240,71,105,0,23,73,132
2015,1869,248,73,108,0,23,73,132
2016,1872,256,72,111,0,23,73,132
2017,1875,261,71,113,0,23,73,132
2018,1876,267,71,113,0,23,73,132
2019,1878,271,71,113,0,23,73,132
2020,1879,275,71,112,0,23,73,132
2021,1880,279,71,112,0,23,73,132
2022,1882,283,71,112,0,23,73,132
2023,1884,290,71,111,0,23,73,132
2024,1884,298,72,110,0,23,73,132
2025,1886,306,71,109,0,23,73,132
2026,1888,313,70,106,0,23,73,132
2027,1889,319,71,107,0,23,73,132
2028,1891,324,71,107,0,23,73,132
2029,1892,331,72,106,0,23,73,132
2030,1893,337,72,107,0,23,73,132
2031,1894,342,72,108,0,23,73,132
2032,1894,348,73,108,0,23,73,132
2033,1895,354,73,109,0,23,73,132
2034,1897,360,73,109,0,23,73,132
2035,1899,367,73,108,0,23,73,132
2036,1900,373,72,108,0,23,73,132
2037,1902,379,72,108,0,23,73,132
2038,1904,386,72,107,0,23,73,132
2039,1906,392,72,107,0,23,73,132
2040,1908,397,72,108,0,23,73,132
2041,1910,404,72,106,0,23,73,132
2042,1912,410,72,106,0,23,73,132
2043,1913,415,73,106,0,23,73,132
2044,1914,421,73,106,0,23,73,132
2045,1916,427,73,106,0,23,73,132
2046,1918,432,74,106,0,23,73,132
2047,1919,438,74,106,0,23,73,132
2048,1922,446,73,106,0,23,73,132
2049,1924,451,73,106,0,23,73,132
2050,1925,456,72,106,0,23,73,132
2051,1927,462,72,106,0,23,73,132
2052,1928,467,72,106,0,23,73,132
2053,1930,472,72,106,0,23,73,132
2054,1931,478,72,107,0,23,73,132
2055,1933,483,71,107,0,23,73,132
2056,1934,488,71,107,0,23,73,132
2057,1936,493,71,107,0,23,73,132
2058,1938,498,70,107,0,23,73,132
2059,1939,504,70,107,0,23,73,132
2060,1941,509,70,107,0,23,73,132
2061,1942,514,70,107,0,23,73,132
2062,1944,520,70,107,0,23,73,132
2063,1945,525,69,108,0,23,73,132
2064,1947,530,69,108,0,23,73,132
2065,1948,535,69,108,0,23,73,132
2066,1950,540,68,108,0,23,73,132
2067,1951,546,68,108,0,23,73,132
2068,1953,551,68,108,0,23,73,132
2069,1954,558,68,106,0,23,73,132
2070,1954,564,69,105,0,23,73,132
2071,1954,570,72,105,0,23,73,132
2072,1956,575,72,105,0,23,73,132
2073,1958,581,72,105,0,23,73,132
2074,1960,586,72,105,0,23,73,132
2075,1962,591,72,105,0,23,73,132
2076,1964,597,72,105,0,23,73,132
2077,1966,602,72,105,0,23,73,132
2078,1968,608,73,105,0,23,73,132
2079,1970,613,73,105,0,23,73,132
2080,1972,618,73,105,0,23,73,132
2081,1974,624,73,105,0,23,73,132
2082,1976,629,73,105,0,23,73,132
2083,1978,634,73,105,0,23,73,132
2084,1980,640,73,105,0,23,73,132
2085,1983,645,73,104,0,23,73,132
2086,1985,651,73,104,0,23,73,132
2087,1987,656,73,104,0,23,73,132
2088,1989,661,73,104,0,23,73,132
2089,1991,667,73,104,0,23,73,132
2090,1993,672,73,104,0,23,73,132
2091,1995,677,73,104,0,23,73,132
2092,1997,683,74,104,0,23,73,132
2093,1999,688,74,104,0,23,73,132
2094,2001,694,74,104,0,23,73,132
2095,2003,699,74,104,0,23,73,132
2096,2005,704,74,104,0,23,73,132
2097,2007,710,74,104,0,23,73,132
2098,2009,715,74,104,0,23,73,132
2099,2000,721,85,104,0,23,73,132
2100,1991,728,95,105,0,23,73,132
2101,1981,734,106,105,0,23,73,132
2102,1972,740,117,105,0,23,73,132
2103,1963,747,127,106,0,23,73,132
2104,1954,753,138,106,0,23,73,132
2105,1945,760,148,107,0,23,73,132
2106,1936,766,159,107,0,23,73,132
2107,1926,772,170,107,0,23,73,132
2108,1917,779,180,108,0,23,73,132
2109,1908,785,191,108,0,23,73,132
2110,1913,788,189,107,0,23,73,132
2111,1915,794,191,108,0,23,73,132
2112,1912,798,194,109,0,23,73,132
2113,1978,801,155,104,0,23,73,132
2114,1971,807,161,105,0,23,73,132
2115,1964,812,167,105,0,23,73,132
2116,1957,818,173,106,0,23,73,132
2117,1950,824,179,106,0,23,73,132
2118,1944,829,185,107,0,23,73,132
2119,1937,835,191,108,0,23,73,132
2120,1930,840,197,108,0,23,73,132
2121,1923,846,203,109,0,23,73,132
2122,1931,850,201,108,0,23,73,132
