frameNo,left,top,w,h,conf,lat,long,alt
1521,3792,1113,46,86,0,23,73,133
1522,3785,1112,52,85,0,23,73,133
1523,3779,1113,57,83,0,23,73,133
1524,3773,1111,63,84,0,23,73,133
1525,3765,1112,71,85,0,23,73,133
1526,3757,1110,78,85,0,23,73,133
1527,3749,1110,86,83,0,23,73,133
1528,3743,1113,92,81,0,23,73,133
1529,3736,1113,98,79,0,23,73,133
1530,3726,1114,107,77,0,23,73,133
1531,3718,1115,115,76,0,23,73,133
1532,3710,1115,123,77,0,23,73,133
1533,3703,1115,129,77,0,23,73,133
1534,3697,1115,136,76,0,23,73,133
1535,3688,1117,142,75,0,23,73,133
1536,3683,1118,147,76,0,23,73,133
1537,3680,1117,151,76,0,23,73,133
1538,3670,1118,160,76,0,23,73,133
1539,3662,1117,164,77,0,23,73,133
1540,3655,1118,169,76,0,23,73,133
1541,3646,1118,172,76,0,23,73,133
1542,3637,1119,174,77,0,23,73,133
1543,3628,1119,177,77,0,23,73,133
1544,3620,1118,177,77,0,23,73,133
1545,3613,1119,178,78,0,23,73,133
1546,3605,1120,179,78,0,23,73,133
1547,3597,1119,179,78,0,23,73,133
1548,3589,1119,179,78,0,23,73,133
1549,3581,1119,180,78,0,23,73,133
1550,3574,1119,180,77,0,23,73,133
1551,3566,1119,181,77,0,23,73,133
1552,3558,1120,181,77,0,23,73,133
1553,3550,1120,182,77,0,23,73,133
1554,3543,1120,182,76,0,23,73,133
1555,3535,1120,183,76,0,23,73,133
1556,3527,1120,183,76,0,23,73,133
1557,3521,1121,182,76,0,23,73,133
1558,3515,1121,181,76,0,23,73,133
1559,3509,1122,180,76,0,23,73,133
1560,3503,1123,179,75,0,23,73,133
1561,3497,1123,178,75,0,23,73,133
1562,3491,1124,177,75,0,23,73,133
1563,3484,1125,177,74,0,23,73,133
1564,3478,1125,176,72,0,23,73,133
1565,3470,1125,175,72,0,23,73,133
1566,3464,1124,174,73,0,23,73,133
1567,3457,1123,173,74,0,23,73,133
1568,3451,1124,173,74,0,23,73,133
1569,3444,1124,175,75,0,23,73,133
1570,3437,1124,176,76,0,23,73,133
1571,3430,1124,176,76,0,23,73,133
1572,3422,1125,177,77,0,23,73,133
1573,3414,1126,178,77,0,23,73,133
1574,3407,1126,178,77,0,23,73,133
1575,3400,1126,178,78,0,23,73,133
1576,3392,1127,179,78,0,23,73,133
1577,3384,1128,179,78,0,23,73,133
1578,3379,1129,176,78,0,23,73,133
1579,3373,1130,175,78,0,23,73,133
1580,3366,1131,175,78,0,23,73,133
1581,3359,1131,174,78,0,23,73,133
1582,3351,1132,174,78,0,23,73,133
1583,3344,1132,174,78,0,23,73,133
1584,3337,1133,174,77,0,23,73,133
1585,3330,1133,174,77,0,23,73,133
1586,3322,1134,173,77,0,23,73,133
1587,3315,1134,173,77,0,23,73,133
1588,3308,1135,173,77,0,23,73,133
1589,3301,1136,172,77,0,23,73,133
1590,3294,1136,172,77,0,23,73,133
1591,3286,1137,172,76,0,23,73,133
1592,3279,1137,172,76,0,23,73,133
1593,3272,1138,172,76,0,23,73,133
1594,3265,1138,171,76,0,23,73,133
1595,3258,1139,171,76,0,23,73,133
1596,3250,1140,171,76,0,23,73,133
1597,3243,1140,170,76,0,23,73,133
1598,3236,1141,170,76,0,23,73,133
1599,3229,1141,170,76,0,23,73,133
1600,3221,1142,170,75,0,23,73,133
1601,3214,1142,170,75,0,23,73,133
1602,3207,1143,169,75,0,23,73,133
1603,3200,1144,169,75,0,23,73,133
1604,3193,1144,169,75,0,23,73,133
1605,3185,1145,168,75,0,23,73,133
1606,3178,1145,168,75,0,23,73,133
1607,3171,1146,168,74,0,23,73,133
1608,3164,1146,168,74,0,23,73,133
1609,3156,1147,168,74,0,23,73,133
1610,3149,1147,167,74,0,23,73,133
1611,3142,1148,167,74,0,23,73,133
1612,3133,1147,171,76,0,23,73,133
1613,3126,1149,170,77,0,23,73,133
1614,3116,1150,170,76,0,23,73,133
1615,3109,1151,171,78,0,23,73,133
1616,3102,1151,171,78,0,23,73,133
1617,3094,1151,170,78,0,23,73,133
1618,3086,1151,170,78,0,23,73,132
1619,3078,1151,170,78,0,23,73,132
1620,3070,1151,169,78,0,23,73,132
1621,3062,1152,168,78,0,23,73,132
1622,3055,1152,168,78,0,23,73,132
1623,3047,1152,168,78,0,23,73,132
1624,3039,1152,167,78,0,23,73,132
1625,3031,1152,166,78,0,23,73,132
1626,3023,1152,166,78,0,23,73,132
1627,3013,1151,167,79,0,23,73,132
1628,3004,1153,167,78,0,23,73,132
1629,2997,1154,167,78,0,23,73,132
1630,2989,1155,167,77,0,23,73,132
1631,2983,1156,166,76,0,23,73,132
1632,2975,1156,165,75,0,23,73,132
1633,2965,1156,165,76,0,23,73,132
1634,2957,1157,165,75,0,23,73,132
1635,2948,1157,164,77,0,23,73,132
1636,2939,1158,165,77,0,23,73,132
1637,2934,1158,163,76,0,23,73,132
1638,2923,1159,164,76,0,23,73,132
1639,2917,1161,164,77,0,23,73,132
1640,2906,1163,164,75,0,23,73,132
1641,2898,1163,164,75,0,23,73,132
1642,2889,1163,163,74,0,23,73,132
1643,2881,1164,164,74,0,23,73,132
1644,2872,1164,164,74,0,23,73,132
1645,2862,1164,165,75,0,23,73,132
1646,2855,1164,164,75,0,23,73,132
1647,2846,1165,165,76,0,23,73,132
1648,2836,1165,165,77,0,23,73,132
1649,2828,1167,164,76,0,23,73,132
1650,2819,1166,165,78,0,23,73,132
1651,2812,1166,164,78,0,23,73,132
1652,2802,1166,165,78,0,23,73,132
1653,2794,1167,164,77,0,23,73,132
1654,2787,1168,162,75,0,23,73,132
1655,2777,1169,164,76,0,23,73,132
1656,2770,1171,164,75,0,23,73,132
1657,2760,1172,164,74,0,23,73,132
1658,2749,1173,164,74,0,23,73,132
1659,2741,1173,164,74,0,23,73,132
1660,2733,1173,163,74,0,23,73,132
1661,2725,1174,162,74,0,23,73,132
1662,2717,1174,162,74,0,23,73,132
1663,2709,1174,162,74,0,23,73,132
1664,2701,1174,161,74,0,23,73,132
1665,2696,1174,160,75,0,23,73,132
1666,2686,1173,161,76,0,23,73,132
1667,2677,1175,160,75,0,23,73,132
1668,2670,1174,158,77,0,23,73,132
1669,2661,1174,158,77,0,23,73,132
1670,2655,1175,155,77,0,23,73,132
1671,2645,1175,157,77,0,23,73,132
1672,2636,1175,157,77,0,23,73,132
1673,2627,1176,157,77,0,23,73,132
1674,2618,1176,157,77,0,23,73,132
1675,2610,1176,156,77,0,23,73,132
1676,2601,1176,156,77,0,23,73,132
1677,2592,1177,156,77,0,23,73,132
1678,2583,1177,156,77,0,23,73,132
1679,2575,1178,156,78,0,23,73,132
1680,2566,1178,157,78,0,23,73,132
1681,2558,1178,158,78,0,23,73,132
1682,2550,1179,158,79,0,23,73,132
1683,2544,1179,157,79,0,23,73,132
1684,2535,1179,158,79,0,23,73,132
1685,2527,1180,158,78,0,23,73,132
1686,2518,1181,158,78,0,23,73,132
1687,2510,1182,158,78,0,23,73,132
1688,2502,1182,158,78,0,23,73,132
1689,2493,1183,158,78,0,23,73,132
1690,2485,1183,158,78,0,23,73,132
1691,2477,1184,158,78,0,23,73,132
1692,2469,1184,158,79,0,23,73,132
1693,2461,1185,158,79,0,23,73,132
1694,2453,1185,158,79,0,23,73,132
1695,2444,1186,158,79,0,23,73,132
1696,2436,1186,158,79,0,23,73,132
1697,2428,1187,158,79,0,23,73,132
1698,2419,1189,158,79,0,23,73,132
1699,2413,1189,158,80,0,23,73,132
1700,2407,1190,159,79,0,23,73,132
1701,2399,1191,161,78,0,23,73,132
1702,2391,1192,162,79,0,23,73,132
1703,2382,1192,161,79,0,23,73,132
1704,2373,1192,159,79,0,23,73,132
