frameNo,left,top,w,h,conf,lat,long,alt
1215,3765,1249,69,89,0,23,73,133
1216,3749,1247,81,91,0,23,73,133
1217,3736,1247,94,91,0,23,73,133
1218,3722,1248,107,90,0,23,73,133
1219,3710,1248,120,89,0,23,73,133
1220,3695,1248,134,91,0,23,73,133
1221,3682,1248,148,91,0,23,73,133
1222,3666,1250,164,92,0,23,73,133
1223,3651,1248,177,93,0,23,73,133
1224,3634,1249,190,91,0,23,73,133
1225,3618,1250,194,89,0,23,73,133
1226,3603,1251,198,88,0,23,73,133
1227,3588,1252,203,86,0,23,73,133
1228,3572,1253,207,84,0,23,73,133
1229,3557,1254,208,84,0,23,73,133
1230,3542,1254,210,84,0,23,73,133
1231,3527,1255,211,84,0,23,73,133
1232,3512,1256,212,84,0,23,73,133
1233,3499,1255,212,86,0,23,73,133
1234,3486,1255,211,86,0,23,73,133
1235,3473,1256,211,86,0,23,73,133
1236,3460,1256,210,86,0,23,73,133
1237,3447,1257,210,87,0,23,73,133
1238,3434,1257,209,87,0,23,73,133
1239,3422,1257,209,87,0,23,73,133
1240,3409,1258,208,87,0,23,73,133
1241,3396,1258,208,87,0,23,73,133
1242,3383,1259,207,87,0,23,73,133
1243,3370,1259,207,87,0,23,73,133
1244,3357,1260,206,88,0,23,73,133
1245,3344,1260,205,88,0,23,73,133
1246,3331,1260,205,88,0,23,73,133
1247,3318,1261,204,88,0,23,73,133
1248,3305,1261,204,88,0,23,73,133
1249,3292,1262,203,88,0,23,73,133
1250,3280,1262,203,88,0,23,73,133
1251,3267,1262,202,88,0,23,73,133
1252,3254,1263,202,89,0,23,73,133
1253,3241,1263,201,89,0,23,73,133
1254,3228,1264,201,89,0,23,73,133
1255,3215,1264,200,89,0,23,73,133
1256,3204,1265,200,89,0,23,73,133
1257,3192,1266,200,88,0,23,73,133
1258,3180,1266,200,88,0,23,73,133
1259,3169,1267,200,88,0,23,73,133
1260,3159,1267,199,88,0,23,73,133
1261,3150,1270,197,86,0,23,73,133
1262,3139,1272,197,86,0,23,73,133
1263,3129,1272,195,86,0,23,73,133
1264,3117,1273,196,86,0,23,73,133
1265,3106,1273,196,86,0,23,73,133
1266,3094,1274,196,86,0,23,73,133
1267,3082,1275,197,86,0,23,73,133
1268,3071,1275,198,86,0,23,73,133
1269,3059,1276,198,86,0,23,73,133
1270,3049,1277,197,86,0,23,73,133
1271,3040,1278,197,86,0,23,73,133
1272,3030,1278,196,86,0,23,73,133
1273,3020,1279,195,86,0,23,73,133
1274,3011,1280,194,86,0,23,73,133
1275,3001,1281,194,85,0,23,73,133
1276,2992,1282,193,85,0,23,73,133
1277,2982,1283,192,85,0,23,73,133
1278,2972,1283,191,85,0,23,73,133
1279,2963,1284,191,85,0,23,73,133
1280,2953,1285,190,85,0,23,73,133
1281,2944,1286,191,85,0,23,73,133
1282,2935,1287,191,85,0,23,73,133
1283,2927,1287,191,85,0,23,73,133
1284,2918,1288,190,85,0,23,73,133
1285,2910,1288,190,85,0,23,73,133
1286,2901,1289,190,85,0,23,73,133
1287,2893,1290,190,85,0,23,73,133
1288,2884,1290,189,85,0,23,73,133
1289,2875,1291,189,85,0,23,73,133
1290,2867,1291,189,85,0,23,73,133
1291,2858,1292,189,85,0,23,73,133
1292,2850,1293,189,85,0,23,73,133
1293,2841,1293,188,84,0,23,73,133
1294,2833,1294,188,84,0,23,73,133
1295,2824,1295,188,84,0,23,73,133
1296,2816,1295,188,84,0,23,73,133
1297,2807,1296,188,84,0,23,73,133
1298,2798,1296,187,84,0,23,73,133
1299,2790,1297,187,84,0,23,73,133
1300,2781,1298,187,84,0,23,73,133
1301,2773,1298,187,84,0,23,73,133
1302,2764,1299,186,84,0,23,73,133
1303,2756,1299,186,84,0,23,73,133
1304,2747,1300,186,84,0,23,73,133
1305,2741,1299,184,83,0,23,73,133
1306,2730,1300,184,84,0,23,73,133
1307,2722,1300,184,84,0,23,73,133
1308,2714,1300,185,85,0,23,73,133
1309,2707,1300,184,85,0,23,73,133
1310,2701,1300,183,85,0,23,73,133
1311,2692,1302,184,84,0,23,73,133
1312,2685,1302,183,84,0,23,73,133
1313,2677,1304,183,83,0,23,73,133
1314,2668,1306,184,83,0,23,73,133
1315,2662,1308,184,83,0,23,73,133
1316,2655,1307,184,83,0,23,73,133
1317,2648,1308,183,83,0,23,73,133
1318,2641,1309,181,82,0,23,73,133
1319,2632,1309,182,82,0,23,73,133
1320,2626,1309,182,82,0,23,73,133
1321,2619,1310,181,82,0,23,73,133
1322,2612,1310,180,82,0,23,73,133
1323,2606,1310,180,82,0,23,73,133
1324,2598,1310,180,82,0,23,73,133
1325,2590,1311,181,83,0,23,73,133
1326,2583,1312,182,84,0,23,73,133
1327,2575,1312,182,84,0,23,73,133
1328,2570,1313,181,82,0,23,73,133
1329,2562,1313,181,82,0,23,73,133
1330,2556,1313,180,82,0,23,73,133
1331,2549,1315,179,81,0,23,73,133
1332,2541,1314,178,81,0,23,73,133
1333,2536,1316,176,81,0,23,73,133
1334,2531,1315,176,80,0,23,73,133
1335,2525,1315,176,80,0,23,73,133
1336,2517,1316,178,80,0,23,73,133
1337,2507,1316,177,81,0,23,73,133
1338,2498,1317,178,81,0,23,73,133
1339,2491,1317,179,81,0,23,73,133
1340,2486,1317,179,82,0,23,73,133
1341,2482,1317,178,82,0,23,73,133
1342,2473,1317,181,82,0,23,73,133
1343,2464,1316,183,83,0,23,73,133
1344,2459,1317,184,82,0,23,73,133
1345,2450,1318,183,83,0,23,73,133
1346,2444,1320,181,82,0,23,73,133
1347,2439,1322,180,81,0,23,73,133
1348,2433,1323,179,81,0,23,73,133
1349,2424,1323,181,81,0,23,73,133
1350,2416,1324,180,82,0,23,73,133
1351,2409,1324,180,83,0,23,73,133
1352,2402,1323,179,84,0,23,73,133
1353,2397,1324,178,84,0,23,73,133
1354,2390,1325,179,84,0,23,73,133
1355,2383,1326,180,85,0,23,73,133
1356,2375,1326,180,85,0,23,73,133
1357,2368,1327,181,86,0,23,73,133
1358,2361,1328,182,86,0,23,73,133
1359,2354,1331,181,85,0,23,73,133
1360,2349,1332,179,86,0,23,73,133
1361,2342,1333,179,86,0,23,73,133
1362,2336,1334,179,85,0,23,73,133
1363,2329,1335,178,85,0,23,73,133
1364,2322,1336,178,85,0,23,73,133
1365,2316,1337,178,84,0,23,73,133
1366,2309,1338,178,84,0,23,73,133
1367,2302,1340,179,84,0,23,73,133
1368,2294,1342,180,83,0,23,73,133
1369,2287,1344,180,82,0,23,73,133
1370,2280,1346,180,82,0,23,73,133
1371,2273,1347,179,82,0,23,73,133
1372,2266,1349,179,81,0,23,73,133
1373,2257,1349,178,82,0,23,73,133
1374,2248,1351,178,81,0,23,73,133
1375,2241,1351,179,81,0,23,73,133
1376,2235,1349,178,82,0,23,73,133
1377,2226,1351,178,82,0,23,73,133
1378,2219,1352,179,81,0,23,73,133
1379,2213,1353,179,81,0,23,73,133
1380,2204,1354,180,80,0,23,73,133
1381,2193,1356,180,81,0,23,73,133
1382,2185,1357,181,80,0,23,73,133
1383,2178,1356,182,80,0,23,73,133
1384,2173,1357,181,80,0,23,73,133
1385,2164,1358,178,82,0,23,73,133
