frameNo,left,top,w,h,conf,lat,long,alt
662,1969,87,27,40,0.0,23.055987,72.506014,132.71
663,1968,87,27,40,0.0,23.055987,72.506014,132.71
664,1967,86,27,40,0.0,23.055987,72.506014,132.71
665,1967,85,27,41,0.0,23.055987,72.506014,132.71
666,1966,84,27,40,0.0,23.055987,72.506014,132.71
667,1964,83,27,41,0.0,23.055987,72.506014,132.71
668,1962,83,28,41,0.0,23.055987,72.506014,132.71
669,1962,82,28,42,0.0,23.055987,72.506014,132.702
670,1960,81,29,42,0.0,23.055987,72.506014,132.702
671,1959,80,29,43,0.0,23.055987,72.506014,132.702
672,1959,79,29,44,0.0,23.055987,72.506014,132.702
673,1959,79,29,44,0.0,23.055987,72.506014,132.702
674,1958,79,29,43,0.0,23.055987,72.506014,132.702
681,1954,76,30,42,0.0,23.055987,72.506014,132.69
682,1953,75,30,42,0.0,23.055987,72.506014,132.69
683,1953,75,29,43,0.0,23.055987,72.506014,132.69
687,1948,69,30,44,0.0,23.055987,72.506014,132.69
688,1947,68,29,44,0.0,23.055987,72.506014,132.69
689,1947,67,29,45,0.0,23.055987,72.506014,132.69
690,1946,65,28,45,0.0,23.055987,72.506014,132.69
699,1935,61,32,45,0.0,23.055987,72.506014,132.689
700,1934,61,32,44,0.0,23.055987,72.506014,132.689
701,1932,61,33,44,0.0,23.055987,72.506014,132.689
702,1932,60,32,44,0.0,23.055987,72.506014,132.689
703,1932,60,32,43,0.0,23.055987,72.506014,132.689
704,1933,60,31,43,0.0,23.055987,72.506014,132.689
705,1933,61,31,42,0.0,23.055987,72.506014,132.693
706,1933,61,31,41,0.0,23.055987,72.506014,132.693
723,1915,48,33,47,0.0,23.055988,72.506014,132.698
724,1916,48,33,48,0.0,23.055988,72.506014,132.698
725,1916,48,34,48,0.0,23.055988,72.506014,132.698
726,1915,47,34,49,0.0,23.055988,72.506014,132.698
727,1914,45,35,49,0.0,23.055988,72.506014,132.698
728,1913,44,35,49,0.0,23.055988,72.506014,132.697
729,1914,43,34,49,0.0,23.055988,72.506014,132.697
730,1914,41,33,50,0.0,23.055988,72.506014,132.697
731,1914,41,33,50,0.0,23.055988,72.506014,132.697
732,1914,40,34,51,0.0,23.055988,72.506014,132.697
733,1915,40,33,50,0.0,23.055988,72.506014,132.697
734,1915,38,33,49,0.0,23.055988,72.506014,132.697
735,1914,36,32,50,0.0,23.055988,72.506014,132.701
736,1914,36,30,50,0.0,23.055988,72.506014,132.701
737,1913,35,31,50,0.0,23.055988,72.506014,132.701
738,1912,35,31,49,0.0,23.055988,72.506014,132.701
739,1913,33,31,49,0.0,23.055988,72.506014,132.701
740,1913,33,31,48,0.0,23.055988,72.506014,132.701
741,1913,33,31,48,0.0,23.055988,72.506014,132.704
742,1913,33,30,47,0.0,23.055988,72.506014,132.704
743,1912,32,30,47,0.0,23.055988,72.506014,132.704
744,1910,32,30,46,0.0,23.055988,72.506014,132.704
745,1908,31,31,46,0.0,23.055988,72.506014,132.704
746,1907,29,31,47,0.0,23.055988,72.506014,132.704
747,1908,28,31,45,0.0,23.055988,72.506014,132.706
748,1907,27,31,44,0.0,23.055988,72.506014,132.706
755,1907,21,32,43,0.0,23.055988,72.506014,132.708
756,1907,19,31,45,0.0,23.055988,72.506014,132.708
757,1906,18,32,45,0.0,23.055988,72.506014,132.708
758,1907,17,32,45,0.0,23.055988,72.506014,132.708
759,1908,16,31,45,0.0,23.055988,72.506014,132.715
760,1908,16,31,45,0.0,23.055988,72.506014,132.715
761,1909,15,31,45,0.0,23.055988,72.506014,132.715
762,1909,14,31,45,0.0,23.055988,72.506014,132.715
763,1909,13,32,44,0.0,23.055988,72.506014,132.715
764,1909,13,33,45,0.0,23.055988,72.506014,132.715
765,1910,11,32,45,0.0,23.055988,72.506014,132.715
766,1910,10,33,43,0.0,23.055988,72.506014,132.715
767,1910,9,34,43,0.0,23.055988,72.506014,132.715
768,1911,8,33,44,0.0,23.055988,72.506014,132.715
769,1911,7,33,44,0.0,23.055988,72.506014,132.715
770,1911,5,33,43,0.0,23.055988,72.506014,132.715
771,1912,4,32,43,0.0,23.055988,72.506014,132.717
772,1913,4,31,43,0.0,23.055988,72.506014,132.717
773,1914,3,29,44,0.0,23.055988,72.506014,132.717
774,1915,1,29,45,0.0,23.055988,72.506014,132.717
775,1915,1,29,44,0.0,23.055988,72.506014,132.717
776,1915,0,28,44,0.0,23.055988,72.506014,132.717
777,1915,0,28,44,0.0,23.055988,72.506014,132.721
778,1916,0,27,44,0.0,23.055988,72.506014,132.721
779,1916,0,27,44,0.0,23.055988,72.506014,132.721
780,1916,0,27,45,0.0,23.055988,72.506014,132.721
781,1916,0,28,41,0.0,23.055988,72.506014,132.721
782,1917,0,27,40,0.0,23.055988,72.506014,132.721
783,1917,0,27,38,0.0,23.055988,72.506014,132.717
