frameNo,left,top,w,h,conf,lat,long,alt
1871,1801,57,72,104,0.0,23.055988,72.506014,132.344
1872,1805,65,72,105,0.0,23.055988,72.506014,132.344
1873,1806,75,73,107,0.0,23.055988,72.506014,132.344
1874,1810,82,70,108,0.0,23.055988,72.506014,132.345
1892,1849,223,65,97,0.0,23.055988,72.506014,132.356
1893,1850,230,65,97,0.0,23.055988,72.506014,132.356
1894,1853,236,65,97,0.0,23.055988,72.506014,132.356
1895,1855,244,66,101,0.0,23.055988,72.506014,132.356
1896,1857,252,67,101,0.0,23.055988,72.506014,132.356
1910,1886,333,70,106,0.0,23.055988,72.506014,132.364
1925,1920,425,70,100,0.0,23.055988,72.506014,132.376
1932,1933,466,70,103,0.0,23.055988,72.506014,132.38
1939,1947,505,71,101,0.0,23.055988,72.506014,132.379
1940,1951,510,71,101,0.0,23.055988,72.506014,132.386
1941,1953,514,71,101,0.0,23.055988,72.506014,132.386
1942,1954,517,73,103,0.0,23.055988,72.506014,132.386
1943,1954,521,75,104,0.0,23.055988,72.506014,132.386
1944,1954,524,78,106,0.0,23.055988,72.506014,132.386
1945,1957,530,78,106,0.0,23.055988,72.506014,132.39
1956,1985,598,76,102,0.0,23.055988,72.506014,132.394
1957,1988,605,75,101,0.0,23.055988,72.506014,132.397
1958,1991,611,74,100,0.0,23.055988,72.506014,132.397
1959,1994,617,74,100,0.0,23.055988,72.506014,132.397
1960,1998,623,74,100,0.0,23.055988,72.506014,132.397
1961,2001,629,74,100,0.0,23.055988,72.506014,132.397
1962,2003,633,74,100,0.0,23.055988,72.506014,132.397
1963,2005,638,74,100,0.0,23.055988,72.506014,132.397
1967,2017,661,75,101,0.0,23.055988,72.506014,132.404
1968,2019,666,76,102,0.0,23.055988,72.506014,132.404
1976,2041,713,76,103,0.0,23.055988,72.506014,132.419
1987,2069,780,78,99,0.0,23.055988,72.506014,132.436
1988,2074,786,77,98,0.0,23.055988,72.506014,132.436
1989,2074,793,79,98,0.0,23.055988,72.506014,132.436
1990,2076,798,79,97,0.0,23.055988,72.506014,132.436
1991,2079,804,79,97,0.0,23.055988,72.506014,132.436
1992,2081,807,80,97,0.0,23.055988,72.506014,132.436
1993,2084,812,81,97,0.0,23.055988,72.506014,132.446
1994,2084,818,81,97,0.0,23.055988,72.506014,132.446
1995,2088,821,82,97,0.0,23.055988,72.506014,132.446
1996,2092,826,82,97,0.0,23.055988,72.506014,132.446
1997,2094,832,81,97,0.0,23.055988,72.506014,132.446
