frameNo,left,top,w,h,conf,lat,long,alt
1156,2733,1200,39,30,0.0,23.055988,72.506014,132.609
1157,2736,1198,36,30,0.0,23.055988,72.506014,132.609
1158,2734,1197,36,29,0.0,23.055988,72.506014,132.609
1200,2706,1156,34,35,0.0,23.055988,72.506014,132.62
1218,2696,1149,37,31,0.0,23.055988,72.506014,132.617
1219,2696,1150,37,30,0.0,23.055988,72.506014,132.617
1220,2696,1149,36,31,0.0,23.055988,72.506014,132.614
1237,2671,1136,45,32,0.0,23.055988,72.506014,132.608
1238,2667,1135,49,32,0.0,23.055988,72.506014,132.605
1239,2663,1133,52,33,0.0,23.055988,72.506014,132.605
1246,2663,1130,51,34,0.0,23.055988,72.506014,132.612
1247,2661,1130,54,34,0.0,23.055988,72.506014,132.612
1248,2663,1129,55,33,0.0,23.055988,72.506014,132.612
1249,2659,1129,57,33,0.0,23.055988,72.506014,132.612
1250,2658,1128,57,33,0.0,23.055988,72.506014,132.617
1256,2658,1123,54,31,0.0,23.055988,72.506014,132.623
1257,2652,1121,57,32,0.0,23.055988,72.506014,132.623
1258,2646,1120,61,32,0.0,23.055988,72.506014,132.623
1259,2642,1119,64,32,0.0,23.055988,72.506014,132.623
1260,2644,1118,63,32,0.0,23.055988,72.506014,132.623
