frameNo,left,top,w,h,conf,lat,long,alt
1,2108,770,36,50,0.0,23.055986,72.506015,133.062
2,2109,775,35,45,0.0,23.055986,72.506015,133.062
3,2112,776,34,44,0.0,23.055986,72.506015,133.064
4,2117,783,34,42,0.0,23.055986,72.506015,133.064
5,2122,791,32,42,0.0,23.055986,72.506015,133.064
6,2127,799,32,41,0.0,23.055986,72.506015,133.064
7,2132,804,32,41,0.0,23.055986,72.506015,133.064
8,2133,806,32,41,0.0,23.055986,72.506015,133.064
9,2136,808,33,42,0.0,23.055986,72.506015,133.07
16,2153,841,34,38,0.0,23.055986,72.506015,133.068
17,2156,848,37,41,0.0,23.055986,72.506015,133.068
18,2159,851,37,43,0.0,23.055986,72.506015,133.068
19,2163,854,38,44,0.0,23.055986,72.506015,133.068
20,2164,857,38,44,0.0,23.055986,72.506015,133.068
21,2167,860,38,45,0.0,23.055987,72.506015,133.075
22,2168,862,38,45,0.0,23.055987,72.506015,133.075
23,2170,866,38,44,0.0,23.055987,72.506015,133.075
24,2174,871,38,43,0.0,23.055987,72.506015,133.075
25,2179,877,39,45,0.0,23.055987,72.506015,133.075
26,2185,887,38,43,0.0,23.055987,72.506015,133.075
33,2206,909,39,43,0.0,23.055987,72.506015,133.075
34,2208,912,40,44,0.0,23.055987,72.506015,133.075
35,2211,913,40,46,0.0,23.055987,72.506015,133.075
36,2213,914,41,46,0.0,23.055987,72.506015,133.075
37,2214,915,42,48,0.0,23.055987,72.506015,133.075
41,2227,929,42,47,0.0,23.055987,72.506015,133.073
42,2231,933,41,46,0.0,23.055987,72.506015,133.073
43,2234,937,40,45,0.0,23.055987,72.506015,133.073
44,2237,940,39,44,0.0,23.055987,72.506015,133.073
45,2240,942,38,43,0.0,23.055987,72.506015,133.074
46,2244,946,36,43,0.0,23.055987,72.506015,133.074
47,2246,950,36,42,0.0,23.055987,72.506015,133.074
48,2249,952,35,41,0.0,23.055987,72.506015,133.074
49,2252,956,36,39,0.0,23.055987,72.506015,133.074
50,2254,957,35,39,0.0,23.055987,72.506015,133.074
51,2258,961,34,39,0.0,23.055987,72.506015,133.068
52,2260,964,35,39,0.0,23.055987,72.506015,133.068
53,2263,968,35,41,0.0,23.055987,72.506015,133.068
54,2262,969,36,41,0.0,23.055987,72.506015,133.068
58,2274,980,38,43,0.0,23.055987,72.506015,133.071
59,2274,982,38,43,0.0,23.055987,72.506015,133.071
60,2276,983,38,44,0.0,23.055987,72.506015,133.071
61,2280,988,37,42,0.0,23.055987,72.506015,133.071
62,2279,988,37,42,0.0,23.055987,72.506015,133.071
63,2282,991,39,42,0.0,23.055987,72.506015,133.07
64,2285,992,37,42,0.0,23.055987,72.506015,133.07
