frameNo,left,top,w,h,conf,lat,long,alt
1972,2263,550,54,43,0.0,23.055988,72.506014,132.411
2061,2264,556,52,41,0.0,23.055988,72.506014,132.475
2062,2264,556,51,42,0.0,23.055988,72.506014,132.475
2063,2263,558,50,41,0.0,23.055988,72.506014,132.475
2064,2263,558,50,41,0.0,23.055988,72.506014,132.475
2065,2264,556,50,42,0.0,23.055988,72.506014,132.47
2066,2264,555,50,42,0.0,23.055988,72.506014,132.47
2067,2263,555,51,42,0.0,23.055988,72.506014,132.47
2068,2263,554,50,43,0.0,23.055988,72.506014,132.47
2069,2263,554,50,42,0.0,23.055988,72.506014,132.47
2070,2263,555,50,42,0.0,23.055988,72.506014,132.47
2071,2263,555,50,42,0.0,23.055988,72.506014,132.472
2072,2263,555,50,42,0.0,23.055988,72.506014,132.472
2073,2264,555,50,42,0.0,23.055988,72.506014,132.472
2074,2264,556,50,41,0.0,23.055988,72.506014,132.472
2081,2263,551,53,40,0.0,23.055988,72.506014,132.472
2086,2263,552,52,40,0.0,23.055988,72.506014,132.472
2087,2263,552,52,40,0.0,23.055988,72.506014,132.472
2088,2263,553,52,39,0.0,23.055988,72.506014,132.472
2089,2262,554,53,39,0.0,23.055988,72.506014,132.476
2090,2262,554,53,38,0.0,23.055988,72.506014,132.476
2091,2262,554,53,39,0.0,23.055988,72.506014,132.476
2092,2262,554,53,39,0.0,23.055988,72.506014,132.476
2093,2262,553,53,39,0.0,23.055988,72.506014,132.476
2094,2262,553,53,39,0.0,23.055988,72.506014,132.476
2095,2262,554,53,37,0.0,23.055988,72.506014,132.481
2096,2262,553,54,37,0.0,23.055988,72.506014,132.481
2097,2262,552,54,38,0.0,23.055988,72.506014,132.481
2098,2262,552,54,39,0.0,23.055988,72.506014,132.481
2099,2262,552,55,39,0.0,23.055988,72.506014,132.481
2100,2263,551,55,39,0.0,23.055988,72.506014,132.481
2101,2263,552,55,39,0.0,23.055988,72.506014,132.482
2102,2262,552,55,39,0.0,23.055988,72.506014,132.482
2103,2261,552,55,39,0.0,23.055988,72.506014,132.482
2104,2261,553,56,38,0.0,23.055988,72.506014,132.482
2105,2261,552,56,39,0.0,23.055988,72.506014,132.482
2106,2261,552,56,39,0.0,23.055988,72.506014,132.482
2112,2261,553,58,37,0.0,23.055988,72.506014,132.482
