frameNo,left,top,w,h,conf,lat,long,alt
1991,2269,412,62,37,0.0,23.055988,72.506014,132.873
1998,2261,417,66,36,0.0,23.055988,72.506014,132.867
1999,2259,419,67,36,0.0,23.055988,72.506014,132.867
2000,2265,414,66,36,0.0,23.055988,72.506014,132.867
2001,2261,417,67,36,0.0,23.055988,72.506014,132.86
2002,2261,417,66,36,0.0,23.055988,72.506014,132.86
2003,2259,419,67,35,0.0,23.055988,72.506014,132.86
2010,2258,418,69,36,0.0,23.055988,72.506014,132.844
2044,2251,424,69,37,0.0,23.055988,72.506014,132.774
2045,2250,424,69,37,0.0,23.055988,72.506014,132.774
2046,2250,425,69,36,0.0,23.055988,72.506014,132.774
2047,2249,425,69,36,0.0,23.055988,72.506014,132.774
2048,2250,424,69,37,0.0,23.055988,72.506014,132.774
2049,2250,424,69,37,0.0,23.055989,72.506014,132.764
