frameNo,left,top,w,h,conf,lat,long,alt
1936,1,838,107,70,0.0,23.055987,72.506014,132.931
1937,4,837,113,68,0.0,23.055987,72.506014,132.931
1938,7,837,117,66,0.0,23.055987,72.506014,132.931
1939,16,837,121,64,0.0,23.055987,72.506014,132.931
1940,23,837,122,63,0.0,23.055987,72.506014,132.931
1941,30,839,122,61,0.0,23.055987,72.506014,132.921
1942,39,839,121,59,0.0,23.055987,72.506014,132.921
1943,51,839,120,58,0.0,23.055987,72.506014,132.921
1944,57,840,120,57,0.0,23.055987,72.506014,132.921
1945,67,840,122,56,0.0,23.055987,72.506014,132.921
1946,76,840,123,56,0.0,23.055987,72.506014,132.921
1947,82,838,123,57,0.0,23.055987,72.506014,132.917
1948,92,837,123,58,0.0,23.055987,72.506014,132.917
1949,101,838,121,58,0.0,23.055987,72.506014,132.917
1950,108,838,122,59,0.0,23.055988,72.506014,132.917
1954,141,837,118,58,0.0,23.055988,72.506014,132.912
1955,151,837,116,58,0.0,23.055988,72.506014,132.912
1956,159,838,116,58,0.0,23.055988,72.506014,132.912
1957,167,839,115,57,0.0,23.055988,72.506014,132.912
1958,175,839,114,56,0.0,23.055988,72.506014,132.912
1959,182,839,114,56,0.0,23.055988,72.506014,132.904
1969,254,836,108,57,0.0,23.055988,72.506014,132.901
1970,261,836,108,57,0.0,23.055988,72.506014,132.901
1971,269,835,109,57,0.0,23.055988,72.506014,132.898
1972,276,835,110,56,0.0,23.055988,72.506014,132.898
1973,284,834,113,57,0.0,23.055988,72.506014,132.898
1974,290,834,113,57,0.0,23.055988,72.506014,132.898
1975,296,832,112,58,0.0,23.055988,72.506014,132.898
1976,301,832,112,58,0.0,23.055988,72.506014,132.898
1977,307,832,113,58,0.0,23.055988,72.506014,132.891
1978,313,832,114,57,0.0,23.055988,72.506014,132.891
1983,347,831,112,58,0.0,23.055988,72.506014,132.882
1984,351,832,113,57,0.0,23.055988,72.506014,132.882
1985,357,831,115,58,0.0,23.055988,72.506014,132.882
1986,362,832,114,57,0.0,23.055988,72.506014,132.882
1990,383,833,120,56,0.0,23.055988,72.506014,132.873
1991,389,833,119,56,0.0,23.055988,72.506014,132.873
1992,395,833,118,56,0.0,23.055988,72.506014,132.873
1993,401,834,115,55,0.0,23.055988,72.506014,132.873
1994,406,832,117,56,0.0,23.055988,72.506014,132.873
1995,412,832,117,55,0.0,23.055988,72.506014,132.867
1996,416,831,120,56,0.0,23.055988,72.506014,132.867
1997,423,832,120,56,0.0,23.055988,72.506014,132.867
1998,428,832,119,56,0.0,23.055988,72.506014,132.867
1999,433,832,119,56,0.0,23.055988,72.506014,132.867
2000,439,831,117,57,0.0,23.055988,72.506014,132.867
2001,443,831,116,58,0.0,23.055988,72.506014,132.86
2002,449,830,115,58,0.0,23.055988,72.506014,132.86
2007,481,827,114,57,0.0,23.055988,72.506014,132.844
2015,514,829,119,62,0.0,23.055988,72.506014,132.832
2016,517,829,120,64,0.0,23.055988,72.506014,132.832
2017,520,830,124,64,0.0,23.055988,72.506014,132.832
2018,521,830,127,63,0.0,23.055988,72.506014,132.832
2022,547,825,128,61,0.0,23.055988,72.506014,132.816
2023,557,826,125,60,0.0,23.055988,72.506014,132.816
2024,565,826,122,59,0.0,23.055988,72.506014,132.816
2025,571,827,120,57,0.0,23.055988,72.506014,132.81
2026,577,827,117,57,0.0,23.055988,72.506014,132.81
2027,584,826,114,56,0.0,23.055988,72.506014,132.81
2028,589,826,114,55,0.0,23.055988,72.506014,132.81
2029,594,826,114,55,0.0,23.055988,72.506014,132.81
2030,600,828,114,55,0.0,23.055988,72.506014,132.81
2034,624,829,110,54,0.0,23.055988,72.506014,132.795
2035,629,828,109,55,0.0,23.055988,72.506014,132.795
2036,634,829,108,56,0.0,23.055988,72.506014,132.795
2037,638,828,110,55,0.0,23.055988,72.506014,132.784
2038,643,828,111,55,0.0,23.055988,72.506014,132.784
2039,647,825,113,56,0.0,23.055988,72.506014,132.784
2040,652,824,113,56,0.0,23.055988,72.506014,132.784
2041,658,822,115,56,0.0,23.055988,72.506014,132.784
2042,664,821,114,57,0.0,23.055988,72.506014,132.784
2043,671,821,113,56,0.0,23.055988,72.506014,132.774
2044,677,821,114,55,0.0,23.055988,72.506014,132.774
2045,682,822,114,56,0.0,23.055988,72.506014,132.774
2046,687,822,114,57,0.0,23.055988,72.506014,132.774
2057,749,817,118,57,0.0,23.055989,72.506014,132.754
2058,755,817,117,56,0.0,23.055989,72.506014,132.754
2059,763,816,115,57,0.0,23.055989,72.506014,132.754
2060,768,815,115,57,0.0,23.055989,72.506014,132.754
2061,775,815,114,58,0.0,23.055988,72.506014,132.746
2062,781,815,112,58,0.0,23.055988,72.506014,132.746
2074,854,803,111,58,0.0,23.055988,72.506014,132.749
2075,860,802,112,58,0.0,23.055988,72.506014,132.749
