frameNo,left,top,w,h,conf,lat,long,alt
1,2,732,151,74,0.0,23.055988,72.506015,133.088
2,2,732,151,74,0.0,23.055988,72.506015,133.088
3,2,732,151,74,0.0,23.055988,72.506015,133.088
4,2,732,151,74,0.0,23.055988,72.506015,133.088
5,2,732,152,74,0.0,23.055988,72.506015,133.079
6,2,732,152,74,0.0,23.055988,72.506015,133.079
7,2,733,152,73,0.0,23.055988,72.506015,133.079
8,2,733,152,73,0.0,23.055988,72.506015,133.079
9,2,733,152,73,0.0,23.055988,72.506015,133.079
10,3,733,152,73,0.0,23.055988,72.506015,133.079
11,3,733,152,73,0.0,23.055988,72.506015,133.075
12,3,732,152,74,0.0,23.055988,72.506015,133.075
13,2,732,153,74,0.0,23.055988,72.506015,133.075
14,2,732,153,74,0.0,23.055988,72.506015,133.075
15,2,731,153,75,0.0,23.055988,72.506015,133.075
16,2,730,153,76,0.0,23.055988,72.506015,133.075
17,2,730,153,76,0.0,23.055988,72.506015,133.067
18,1,730,154,76,0.0,23.055988,72.506015,133.067
19,1,730,153,76,0.0,23.055988,72.506015,133.067
20,1,729,153,77,0.0,23.055988,72.506015,133.067
21,1,729,154,77,0.0,23.055988,72.506015,133.067
22,1,729,153,77,0.0,23.055988,72.506015,133.067
23,1,728,153,77,0.0,23.055988,72.506015,133.06
24,1,729,153,76,0.0,23.055988,72.506015,133.06
25,1,729,153,76,0.0,23.055988,72.506015,133.06
26,1,729,153,76,0.0,23.055988,72.506015,133.06
27,1,729,152,76,0.0,23.055988,72.506015,133.06
28,1,729,152,76,0.0,23.055988,72.506015,133.06
29,1,728,152,76,0.0,23.055988,72.506015,133.058
30,1,727,153,77,0.0,23.055988,72.506015,133.058
31,1,727,153,77,0.0,23.055988,72.506015,133.058
32,0,727,154,77,0.0,23.055988,72.506015,133.058
33,0,727,154,77,0.0,23.055988,72.506015,133.058
34,0,727,154,77,0.0,23.055988,72.506015,133.058
35,0,726,154,77,0.0,23.055988,72.506015,133.051
36,0,725,154,78,0.0,23.055988,72.506015,133.051
37,0,725,155,77,0.0,23.055988,72.506015,133.051
38,0,724,154,78,0.0,23.055988,72.506015,133.051
39,0,724,155,78,0.0,23.055988,72.506015,133.051
40,0,723,155,79,0.0,23.055988,72.506015,133.051
41,1,723,154,79,0.0,23.055988,72.506015,133.047
42,1,721,154,80,0.0,23.055988,72.506015,133.047
43,1,721,154,80,0.0,23.055988,72.506015,133.047
44,1,721,155,80,0.0,23.055988,72.506015,133.047
45,1,719,155,82,0.0,23.055988,72.506015,133.047
46,1,720,155,81,0.0,23.055988,72.506015,133.047
47,1,721,155,81,0.0,23.055988,72.506015,133.035
48,1,720,155,82,0.0,23.055988,72.506015,133.035
49,1,719,155,82,0.0,23.055988,72.506015,133.035
50,1,718,155,83,0.0,23.055988,72.506015,133.035
51,1,719,155,83,0.0,23.055988,72.506015,133.035
52,1,719,155,83,0.0,23.055988,72.506015,133.035
53,1,719,155,83,0.0,23.055988,72.506015,133.026
54,1,719,155,83,0.0,23.055988,72.506015,133.026
55,1,719,154,83,0.0,23.055988,72.506015,133.026
56,1,719,155,83,0.0,23.055988,72.506015,133.026
57,0,716,155,85,0.0,23.055988,72.506015,133.026
58,1,715,155,86,0.0,23.055988,72.506015,133.026
59,0,716,155,87,0.0,23.055988,72.506015,133.011
60,0,715,155,88,0.0,23.055988,72.506015,133.011
61,0,713,154,89,0.0,23.055988,72.506015,133.011
62,0,714,153,89,0.0,23.055988,72.506015,133.011
63,0,714,153,90,0.0,23.055988,72.506015,133.011
