frameNo,left,top,w,h,conf,lat,long,alt
594,2640,636,45,33,0.0,23.055987,72.506015,133.247
599,2646,641,43,32,0.0,23.055987,72.506015,133.247
600,2646,641,44,32,0.0,23.055987,72.506015,133.247
601,2647,641,43,32,0.0,23.055987,72.506015,133.247
602,2647,642,43,32,0.0,23.055987,72.506015,133.247
603,2647,642,43,32,0.0,23.055987,72.506015,133.247
604,2647,642,44,33,0.0,23.055987,72.506015,133.248
605,2646,641,45,34,0.0,23.055987,72.506015,133.248
606,2646,639,45,34,0.0,23.055987,72.506015,133.248
607,2647,640,43,32,0.0,23.055987,72.506015,133.248
608,2649,642,43,33,0.0,23.055987,72.506015,133.248
609,2649,644,43,32,0.0,23.055987,72.506015,133.248
614,2655,645,45,30,0.0,23.055987,72.506014,133.244
615,2653,646,46,29,0.0,23.055987,72.506014,133.244
616,2651,647,48,29,0.0,23.055987,72.506014,133.247
617,2651,647,48,30,0.0,23.055987,72.506014,133.247
618,2652,648,49,30,0.0,23.055987,72.506014,133.247
619,2653,648,50,30,0.0,23.055987,72.506014,133.247
620,2655,648,50,31,0.0,23.055987,72.506014,133.247
621,2656,648,51,31,0.0,23.055987,72.506014,133.247
622,2658,649,50,31,0.0,23.055987,72.506014,133.249
631,2662,657,48,34,0.0,23.055987,72.506014,133.245
632,2662,658,49,34,0.0,23.055987,72.506014,133.245
633,2663,658,49,35,0.0,23.055987,72.506014,133.245
634,2664,659,48,34,0.0,23.055987,72.506014,133.248
635,2665,659,47,35,0.0,23.055987,72.506014,133.248
636,2666,659,45,35,0.0,23.055987,72.506014,133.248
637,2665,661,46,35,0.0,23.055987,72.506014,133.248
638,2666,661,44,36,0.0,23.055987,72.506014,133.248
639,2664,664,43,35,0.0,23.055987,72.506014,133.248
640,2666,664,42,34,0.0,23.055987,72.506014,133.246
641,2667,664,42,33,0.0,23.055987,72.506014,133.246
642,2667,664,43,33,0.0,23.055987,72.506014,133.246
643,2667,664,43,34,0.0,23.055987,72.506014,133.246
644,2666,664,45,34,0.0,23.055987,72.506014,133.246
645,2666,664,46,34,0.0,23.055987,72.506014,133.246
646,2668,663,45,36,0.0,23.055987,72.506014,133.247
647,2668,663,46,36,0.0,23.055987,72.506014,133.247
655,2670,668,49,37,0.0,23.055987,72.506014,133.243
656,2672,667,48,37,0.0,23.055987,72.506014,133.243
657,2672,667,48,37,0.0,23.055987,72.506014,133.243
658,2672,667,47,38,0.0,23.055987,72.506014,133.244
659,2672,668,47,38,0.0,23.055987,72.506014,133.244
660,2671,669,47,37,0.0,23.055987,72.506014,133.244
661,2672,670,46,37,0.0,23.055987,72.506014,133.244
662,2672,670,46,37,0.0,23.055987,72.506014,133.244
663,2672,670,47,36,0.0,23.055987,72.506014,133.244
664,2671,672,48,36,0.0,23.055987,72.506014,133.241
672,2679,678,47,37,0.0,23.055987,72.506014,133.241
