frameNo,left,top,w,h,conf,lat,long,alt
1887,3666,1225,91,32,0.0,23.055988,72.506015,133.002
1888,3655,1226,89,30,0.0,23.055988,72.506015,133.002
1889,3645,1227,87,30,0.0,23.055988,72.506015,133.002
1890,3637,1228,86,31,0.0,23.055988,72.506015,133.002
1891,3629,1230,85,30,0.0,23.055988,72.506015,133.002
1892,3620,1232,82,30,0.0,23.055988,72.506015,133.002
1893,3600,1230,89,32,0.0,23.055988,72.506015,132.993
1894,3587,1231,88,32,0.0,23.055988,72.506015,132.993
1895,3577,1231,77,31,0.0,23.055988,72.506015,132.993
1896,3569,1230,69,30,0.0,23.055988,72.506015,132.993
1911,3398,1243,83,37,0.0,23.055988,72.506014,132.966
