frameNo,left,top,w,h,conf,lat,long,alt
1943,3740,1082,80,36,0.0,23.055987,72.506014,132.921
1944,3732,1082,82,35,0.0,23.055987,72.506014,132.921
1945,3725,1084,83,33,0.0,23.055987,72.506014,132.921
1946,3713,1084,84,33,0.0,23.055987,72.506014,132.921
1947,3705,1084,86,33,0.0,23.055987,72.506014,132.917
1948,3698,1084,88,33,0.0,23.055987,72.506014,132.917
1949,3689,1085,87,32,0.0,23.055987,72.506014,132.917
1950,3682,1086,85,31,0.0,23.055988,72.506014,132.917
1951,3678,1087,85,30,0.0,23.055988,72.506014,132.917
1952,3667,1086,86,31,0.0,23.055988,72.506014,132.917
1953,3658,1086,87,31,0.0,23.055988,72.506014,132.912
1954,3652,1085,86,31,0.0,23.055988,72.506014,132.912
1955,3646,1086,84,31,0.0,23.055988,72.506014,132.912
1956,3639,1087,84,30,0.0,23.055988,72.506014,132.912
1957,3631,1086,84,31,0.0,23.055988,72.506014,132.912
1958,3624,1085,85,31,0.0,23.055988,72.506014,132.912
1959,3614,1084,88,32,0.0,23.055988,72.506014,132.904
1960,3606,1084,89,32,0.0,23.055988,72.506014,132.904
1961,3599,1084,90,32,0.0,23.055988,72.506014,132.904
1962,3590,1083,91,32,0.0,23.055988,72.506014,132.904
1963,3582,1082,91,33,0.0,23.055988,72.506014,132.904
1964,3576,1080,91,34,0.0,23.055988,72.506014,132.904
1965,3572,1079,89,34,0.0,23.055988,72.506014,132.901
1992,3402,1077,75,34,0.0,23.055988,72.506014,132.873
1993,3396,1075,79,37,0.0,23.055988,72.506014,132.873
1994,3389,1076,79,35,0.0,23.055988,72.506014,132.873
1995,3385,1076,78,36,0.0,23.055988,72.506014,132.867
1996,3384,1077,78,35,0.0,23.055988,72.506014,132.867
1997,3381,1077,77,35,0.0,23.055988,72.506014,132.867
1998,3379,1077,78,34,0.0,23.055988,72.506014,132.867
1999,3373,1077,83,35,0.0,23.055988,72.506014,132.867
2000,3367,1076,86,37,0.0,23.055988,72.506014,132.867
2001,3362,1078,88,35,0.0,23.055988,72.506014,132.86
2002,3361,1079,89,34,0.0,23.055988,72.506014,132.86
2003,3356,1080,90,34,0.0,23.055988,72.506014,132.86
2004,3350,1082,90,33,0.0,23.055988,72.506014,132.86
2005,3348,1084,88,32,0.0,23.055988,72.506014,132.86
2006,3341,1084,87,33,0.0,23.055988,72.506014,132.86
2007,3336,1082,87,34,0.0,23.055988,72.506014,132.844
2008,3332,1082,87,34,0.0,23.055988,72.506014,132.844
2009,3330,1082,86,35,0.0,23.055988,72.506014,132.844
2010,3323,1083,87,34,0.0,23.055988,72.506014,132.844
2011,3320,1083,83,34,0.0,23.055988,72.506014,132.844
2012,3315,1084,83,33,0.0,23.055988,72.506014,132.844
2013,3311,1084,81,32,0.0,23.055988,72.506014,132.832
2014,3307,1085,81,32,0.0,23.055988,72.506014,132.832
2015,3307,1086,79,31,0.0,23.055988,72.506014,132.832
2016,3301,1086,80,31,0.0,23.055988,72.506014,132.832
2017,3298,1086,79,32,0.0,23.055988,72.506014,132.832
2018,3296,1086,78,31,0.0,23.055988,72.506014,132.832
2019,3290,1086,80,31,0.0,23.055988,72.506014,132.816
2020,3285,1086,78,32,0.0,23.055988,72.506014,132.816
2021,3279,1088,80,31,0.0,23.055988,72.506014,132.816
2022,3273,1087,81,31,0.0,23.055988,72.506014,132.816
2023,3270,1088,81,32,0.0,23.055988,72.506014,132.816
2024,3266,1087,82,31,0.0,23.055988,72.506014,132.816
2025,3265,1086,81,32,0.0,23.055988,72.506014,132.81
2026,3263,1086,80,31,0.0,23.055988,72.506014,132.81
2027,3260,1086,82,31,0.0,23.055988,72.506014,132.81
2028,3257,1087,81,31,0.0,23.055988,72.506014,132.81
2029,3254,1085,83,32,0.0,23.055988,72.506014,132.81
2030,3251,1086,82,32,0.0,23.055988,72.506014,132.81
2031,3246,1085,84,32,0.0,23.055988,72.506014,132.795
2032,3243,1086,82,32,0.0,23.055988,72.506014,132.795
2033,3239,1085,82,33,0.0,23.055988,72.506014,132.795
2034,3234,1086,83,32,0.0,23.055988,72.506014,132.795
2035,3230,1085,84,33,0.0,23.055988,72.506014,132.795
2036,3223,1084,85,32,0.0,23.055988,72.506014,132.795
2037,3221,1083,85,33,0.0,23.055988,72.506014,132.784
2038,3217,1082,86,32,0.0,23.055988,72.506014,132.784
2039,3215,1082,86,32,0.0,23.055988,72.506014,132.784
2040,3213,1082,84,32,0.0,23.055988,72.506014,132.784
2041,3212,1082,83,31,0.0,23.055988,72.506014,132.784
2042,3211,1082,82,31,0.0,23.055988,72.506014,132.784
2042,3225,1079,56,30,0.0,23.055988,72.506014,132.784
2043,3209,1082,81,31,0.0,23.055988,72.506014,132.774
2043,3224,1078,55,30,0.0,23.055988,72.506014,132.774
2044,3207,1083,80,31,0.0,23.055988,72.506014,132.774
2044,3221,1079,55,29,0.0,23.055988,72.506014,132.774
2045,3204,1083,81,31,0.0,23.055988,72.506014,132.774
2045,3219,1079,53,29,0.0,23.055988,72.506014,132.774
2046,3203,1084,79,31,0.0,23.055988,72.506014,132.774
2046,3218,1080,49,29,0.0,23.055988,72.506014,132.774
2047,3200,1083,80,31,0.0,23.055988,72.506014,132.774
2047,3216,1079,47,29,0.0,23.055988,72.506014,132.774
2048,3194,1081,79,31,0.0,23.055988,72.506014,132.774
2049,3193,1080,80,31,0.0,23.055989,72.506014,132.764
2050,3190,1080,79,30,0.0,23.055989,72.506014,132.764
2051,3190,1080,78,30,0.0,23.055989,72.506014,132.764
2052,3188,1078,78,30,0.0,23.055989,72.506014,132.764
2053,3186,1077,79,30,0.0,23.055989,72.506014,132.764
2054,3184,1076,78,31,0.0,23.055989,72.506014,132.764
2054,3198,1073,50,29,0.0,23.055989,72.506014,132.764
2055,3181,1076,78,31,0.0,23.055989,72.506014,132.754
2056,3178,1075,79,31,0.0,23.055989,72.506014,132.754
2057,3177,1073,78,32,0.0,23.055989,72.506014,132.754
2058,3177,1072,79,32,0.0,23.055989,72.506014,132.754
2059,3173,1067,76,34,0.0,23.055989,72.506014,132.754
2060,3173,1067,76,34,0.0,23.055989,72.506014,132.754
2061,3172,1065,76,34,0.0,23.055988,72.506014,132.746
2062,3173,1066,75,34,0.0,23.055988,72.506014,132.746
2063,3172,1066,75,34,0.0,23.055988,72.506014,132.746
2064,3171,1065,75,34,0.0,23.055988,72.506014,132.746
2065,3171,1066,74,33,0.0,23.055988,72.506014,132.746
2066,3170,1065,73,33,0.0,23.055988,72.506014,132.746
2066,3184,1061,42,31,0.0,23.055988,72.506014,132.746
2067,3171,1065,72,34,0.0,23.055988,72.506014,132.743
2067,3185,1061,40,31,0.0,23.055988,72.506014,132.743
2068,3167,1063,74,34,0.0,23.055988,72.506014,132.743
2068,3181,1058,40,32,0.0,23.055988,72.506014,132.743
2069,3166,1062,75,36,0.0,23.055988,72.506014,132.743
2070,3164,1062,76,35,0.0,23.055988,72.506014,132.743
2071,3164,1060,76,36,0.0,23.055988,72.506014,132.743
2072,3165,1060,75,36,0.0,23.055988,72.506014,132.743
2073,3162,1058,76,37,0.0,23.055988,72.506014,132.749
2074,3160,1057,77,37,0.0,23.055988,72.506014,132.749
2075,3159,1057,77,37,0.0,23.055988,72.506014,132.749
