frameNo,left,top,w,h,conf,lat,long,alt
1863,1779,4,76,89,0.0,23.055988,72.506014,132.339
1864,1781,4,77,96,0.0,23.055988,72.506014,132.339
1865,1783,9,77,101,0.0,23.055988,72.506014,132.339
1866,1787,14,76,103,0.0,23.055988,72.506014,132.339
1867,1790,22,75,102,0.0,23.055988,72.506014,132.339
1868,1792,31,75,104,0.0,23.055988,72.506014,132.344
1869,1795,38,74,106,0.0,23.055988,72.506014,132.344
1870,1798,44,74,109,0.0,23.055988,72.506014,132.344
1880,1827,131,66,104,0.0,23.055988,72.506014,132.35
1881,1829,138,66,105,0.0,23.055988,72.506014,132.35
1882,1830,147,66,104,0.0,23.055988,72.506014,132.35
1883,1832,154,66,102,0.0,23.055988,72.506014,132.35
1884,1834,163,65,103,0.0,23.055988,72.506014,132.35
1885,1836,171,66,104,0.0,23.055988,72.506014,132.35
1886,1838,178,67,103,0.0,23.055988,72.506014,132.347
1887,1839,184,66,102,0.0,23.055988,72.506014,132.347
1888,1841,191,67,104,0.0,23.055988,72.506014,132.347
1889,1844,200,67,106,0.0,23.055988,72.506014,132.347
1890,1846,207,68,105,0.0,23.055988,72.506014,132.347
1891,1848,214,68,106,0.0,23.055988,72.506014,132.356
1892,1850,220,67,104,0.0,23.055988,72.506014,132.356
1893,1851,227,67,102,0.0,23.055988,72.506014,132.356
1894,1853,233,67,102,0.0,23.055988,72.506014,132.356
1895,1855,243,67,103,0.0,23.055988,72.506014,132.356
1896,1856,250,68,104,0.0,23.055988,72.506014,132.356
1897,1856,257,70,103,0.0,23.055988,72.506014,132.356
1898,1858,262,71,103,0.0,23.055988,72.506014,132.36
1899,1862,271,71,105,0.0,23.055988,72.506014,132.36
1900,1865,275,71,106,0.0,23.055988,72.506014,132.36
1901,1867,276,72,109,0.0,23.055988,72.506014,132.36
1902,1869,278,73,111,0.0,23.055988,72.506014,132.36
1903,1871,284,71,112,0.0,23.055988,72.506014,132.36
1904,1872,292,72,110,0.0,23.055988,72.506014,132.361
1905,1872,298,74,109,0.0,23.055988,72.506014,132.361
1906,1874,306,74,107,0.0,23.055988,72.506014,132.361
1907,1876,313,74,107,0.0,23.055988,72.506014,132.361
1908,1878,319,75,107,0.0,23.055988,72.506014,132.361
1912,1886,341,76,109,0.0,23.055988,72.506014,132.364
1913,1887,347,76,109,0.0,23.055988,72.506014,132.364
1914,1888,354,76,109,0.0,23.055988,72.506014,132.364
1915,1889,360,78,108,0.0,23.055988,72.506014,132.364
1916,1891,365,77,108,0.0,23.055988,72.506014,132.371
1917,1893,371,77,109,0.0,23.055988,72.506014,132.371
1918,1896,376,77,110,0.0,23.055988,72.506014,132.371
1919,1900,385,75,109,0.0,23.055988,72.506014,132.371
1920,1904,392,74,108,0.0,23.055988,72.506014,132.371
1921,1906,398,74,107,0.0,23.055988,72.506014,132.376
1922,1908,405,74,105,0.0,23.055988,72.506014,132.376
1923,1913,411,72,104,0.0,23.055988,72.506014,132.376
1927,1921,434,73,102,0.0,23.055988,72.506014,132.376
1928,1923,439,73,101,0.0,23.055988,72.506014,132.38
1935,1938,481,72,105,0.0,23.055988,72.506014,132.379
1936,1938,487,72,104,0.0,23.055988,72.506014,132.379
1945,1958,530,77,109,0.0,23.055988,72.506014,132.39
1946,1960,535,78,110,0.0,23.055988,72.506014,132.39
1947,1964,541,77,110,0.0,23.055988,72.506014,132.39
1948,1968,548,75,109,0.0,23.055988,72.506014,132.39
1949,1971,554,75,108,0.0,23.055988,72.506014,132.39
1950,1974,559,74,108,0.0,23.055988,72.506014,132.39
1954,1982,584,75,106,0.0,23.055988,72.506014,132.394
1961,2000,628,75,101,0.0,23.055988,72.506014,132.397
