frameNo,left,top,w,h,conf,lat,long,alt
1908,145,899,51,33,0.0,23.055988,72.506014,132.361
1909,157,899,51,33,0.0,23.055988,72.506014,132.361
1910,169,898,51,32,0.0,23.055988,72.506014,132.364
1911,180,898,49,32,0.0,23.055988,72.506014,132.364
1915,223,899,49,31,0.0,23.055988,72.506014,132.364
1916,235,899,49,31,0.0,23.055988,72.506014,132.371
1917,247,897,49,31,0.0,23.055988,72.506014,132.371
1918,258,897,48,30,0.0,23.055988,72.506014,132.371
1919,267,897,48,30,0.0,23.055988,72.506014,132.371
1920,278,899,46,30,0.0,23.055988,72.506014,132.371
1921,290,898,45,30,0.0,23.055988,72.506014,132.376
1922,301,897,45,30,0.0,23.055988,72.506014,132.376
1923,309,897,46,30,0.0,23.055988,72.506014,132.376
1924,321,897,45,30,0.0,23.055988,72.506014,132.376
1931,393,894,47,30,0.0,23.055988,72.506014,132.38
1932,400,893,47,31,0.0,23.055988,72.506014,132.38
1933,410,893,46,30,0.0,23.055988,72.506014,132.38
1934,421,894,46,31,0.0,23.055988,72.506014,132.379
1935,430,893,45,31,0.0,23.055988,72.506014,132.379
1936,442,894,45,31,0.0,23.055988,72.506014,132.379
1937,453,893,43,30,0.0,23.055988,72.506014,132.379
1938,463,893,41,30,0.0,23.055988,72.506014,132.379
1939,474,893,42,32,0.0,23.055988,72.506014,132.379
1940,484,892,42,32,0.0,23.055988,72.506014,132.386
1941,496,894,43,33,0.0,23.055988,72.506014,132.386
1942,503,894,42,32,0.0,23.055988,72.506014,132.386
1943,510,893,42,32,0.0,23.055988,72.506014,132.386
1944,516,892,41,32,0.0,23.055988,72.506014,132.386
1945,526,892,41,32,0.0,23.055988,72.506014,132.39
1946,534,891,41,33,0.0,23.055988,72.506014,132.39
1947,538,891,43,33,0.0,23.055988,72.506014,132.39
1948,545,891,43,32,0.0,23.055988,72.506014,132.39
1949,551,892,46,32,0.0,23.055988,72.506014,132.39
1950,563,892,45,32,0.0,23.055988,72.506014,132.39
1954,602,893,45,33,0.0,23.055988,72.506014,132.394
1955,611,892,46,34,0.0,23.055988,72.506014,132.394
1956,621,891,45,34,0.0,23.055988,72.506014,132.394
1957,634,890,45,33,0.0,23.055988,72.506014,132.397
1958,641,890,46,32,0.0,23.055988,72.506014,132.397
1959,649,891,45,30,0.0,23.055988,72.506014,132.397
1960,658,891,45,31,0.0,23.055988,72.506014,132.397
1961,668,892,45,31,0.0,23.055988,72.506014,132.397
1962,678,891,43,32,0.0,23.055988,72.506014,132.397
1963,685,891,44,31,0.0,23.055988,72.506014,132.397
1964,693,891,44,31,0.0,23.055988,72.506014,132.404
1965,703,890,43,32,0.0,23.055988,72.506014,132.404
1966,712,890,42,32,0.0,23.055988,72.506014,132.404
1967,720,891,43,32,0.0,23.055988,72.506014,132.404
1968,728,891,43,32,0.0,23.055988,72.506014,132.404
1969,736,890,43,31,0.0,23.055988,72.506014,132.411
1970,745,891,43,30,0.0,23.055988,72.506014,132.411
1974,779,890,43,31,0.0,23.055988,72.506014,132.411
1975,788,890,44,30,0.0,23.055988,72.506014,132.419
1976,797,889,43,30,0.0,23.055988,72.506014,132.419
1977,806,890,45,31,0.0,23.055988,72.506014,132.419
1978,813,890,44,31,0.0,23.055988,72.506014,132.419
1979,821,889,44,32,0.0,23.055988,72.506014,132.419
1980,828,889,46,31,0.0,23.055988,72.506014,132.419
1981,837,887,45,31,0.0,23.055988,72.506014,132.419
1982,844,887,46,31,0.0,23.055988,72.506014,132.43
1983,852,887,45,31,0.0,23.055988,72.506014,132.43
1984,861,888,45,32,0.0,23.055988,72.506014,132.43
1985,870,889,44,31,0.0,23.055988,72.506014,132.43
1986,878,887,45,31,0.0,23.055988,72.506014,132.43
1987,884,887,46,31,0.0,23.055988,72.506014,132.436
1988,894,887,46,31,0.0,23.055988,72.506014,132.436
1989,901,887,45,31,0.0,23.055988,72.506014,132.436
1990,908,888,46,32,0.0,23.055988,72.506014,132.436
1991,915,889,46,31,0.0,23.055988,72.506014,132.436
1992,922,888,46,32,0.0,23.055988,72.506014,132.436
1993,930,887,46,31,0.0,23.055988,72.506014,132.446
1994,940,887,45,31,0.0,23.055988,72.506014,132.446
1995,948,887,46,30,0.0,23.055988,72.506014,132.446
1996,956,888,45,31,0.0,23.055988,72.506014,132.446
1997,964,889,45,31,0.0,23.055988,72.506014,132.446
1998,972,889,44,31,0.0,23.055988,72.506014,132.446
1999,979,887,44,31,0.0,23.055988,72.506014,132.452
2000,985,887,44,30,0.0,23.055988,72.506014,132.452
2001,995,888,44,30,0.0,23.055988,72.506014,132.452
2002,1002,889,45,30,0.0,23.055988,72.506014,132.452
2003,1007,889,46,31,0.0,23.055988,72.506014,132.452
2004,1015,889,45,31,0.0,23.055988,72.506014,132.452
2005,1023,888,45,30,0.0,23.055988,72.506014,132.464
2006,1028,888,46,30,0.0,23.055988,72.506014,132.464
2007,1037,889,46,29,0.0,23.055988,72.506014,132.464
2008,1044,888,46,30,0.0,23.055988,72.506014,132.464
2009,1052,890,46,30,0.0,23.055988,72.506014,132.464
2010,1059,891,45,30,0.0,23.055988,72.506014,132.464
2011,1067,891,44,30,0.0,23.055988,72.506014,132.47
2012,1072,891,43,30,0.0,23.055988,72.506014,132.47
2013,1078,889,43,30,0.0,23.055988,72.506014,132.47
2014,1087,888,43,30,0.0,23.055988,72.506014,132.47
2015,1094,887,44,32,0.0,23.055988,72.506014,132.47
2016,1100,887,43,32,0.0,23.055988,72.506014,132.47
2017,1107,888,43,32,0.0,23.055988,72.506014,132.479
2018,1114,889,42,31,0.0,23.055988,72.506014,132.479
2019,1121,888,42,31,0.0,23.055988,72.506014,132.479
2020,1126,888,42,30,0.0,23.055988,72.506014,132.479
2021,1133,889,41,29,0.0,23.055988,72.506014,132.479
2022,1139,889,43,30,0.0,23.055988,72.506014,132.479
2023,1146,890,42,30,0.0,23.055988,72.506014,132.478
2024,1151,891,42,30,0.0,23.055988,72.506014,132.478
2025,1158,891,41,30,0.0,23.055988,72.506014,132.478
2026,1165,889,42,31,0.0,23.055988,72.506014,132.478
2027,1171,889,41,31,0.0,23.055988,72.506014,132.478
2028,1177,888,41,32,0.0,23.055988,72.506014,132.478
2029,1182,888,41,32,0.0,23.055988,72.506014,132.479
2030,1191,888,40,32,0.0,23.055988,72.506014,132.479
2031,1199,890,39,32,0.0,23.055988,72.506014,132.479
2032,1203,889,40,32,0.0,23.055988,72.506014,132.479
2033,1210,890,39,31,0.0,23.055988,72.506014,132.479
2034,1218,891,39,30,0.0,23.055988,72.506014,132.479
2035,1224,890,40,30,0.0,23.055988,72.506014,132.479
2036,1230,891,39,29,0.0,23.055988,72.506014,132.479
2037,1236,890,40,30,0.0,23.055988,72.506014,132.479
2038,1243,893,41,29,0.0,23.055988,72.506014,132.479
