frameNo,left,top,w,h,conf,lat,long,alt
375,4,944,48,82,0.0,23.055987,72.506014,132.952
376,4,945,57,81,0.0,23.055987,72.506014,132.952
377,5,946,65,80,0.0,23.055987,72.506014,132.952
378,6,944,73,80,0.0,23.055987,72.506014,132.952
379,6,944,81,79,0.0,23.055987,72.506014,132.952
380,6,942,89,80,0.0,23.055987,72.506014,132.952
381,6,943,98,80,0.0,23.055987,72.506014,132.944
382,7,943,108,79,0.0,23.055987,72.506014,132.944
383,7,943,117,79,0.0,23.055987,72.506014,132.944
384,7,945,126,79,0.0,23.055987,72.506014,132.944
385,8,944,135,80,0.0,23.055987,72.506014,132.944
386,9,945,143,79,0.0,23.055987,72.506014,132.944
387,9,946,151,79,0.0,23.055987,72.506014,132.931
388,13,944,157,80,0.0,23.055987,72.506014,132.931
391,56,949,147,68,0.0,23.055987,72.506014,132.931
392,69,949,143,67,0.0,23.055987,72.506014,132.931
393,78,949,141,67,0.0,23.055987,72.506014,132.925
394,89,949,141,69,0.0,23.055987,72.506014,132.925
395,97,949,141,71,0.0,23.055987,72.506014,132.925
396,109,948,140,70,0.0,23.055987,72.506014,132.925
397,116,948,140,70,0.0,23.055987,72.506014,132.925
398,124,947,142,71,0.0,23.055987,72.506014,132.925
399,131,946,144,72,0.0,23.055987,72.506014,132.912
400,140,948,142,71,0.0,23.055987,72.506014,132.912
401,148,948,141,71,0.0,23.055987,72.506014,132.912
402,157,948,140,71,0.0,23.055987,72.506014,132.912
403,166,948,140,71,0.0,23.055987,72.506014,132.912
404,173,947,140,72,0.0,23.055987,72.506014,132.912
405,183,947,140,71,0.0,23.055987,72.506014,132.903
406,191,947,141,71,0.0,23.055987,72.506014,132.903
407,198,947,141,71,0.0,23.055987,72.506014,132.903
408,205,946,144,72,0.0,23.055987,72.506014,132.903
409,212,946,144,72,0.0,23.055987,72.506014,132.903
410,219,945,144,72,0.0,23.055987,72.506014,132.903
411,229,945,144,73,0.0,23.055987,72.506014,132.888
412,237,946,145,71,0.0,23.055987,72.506014,132.888
413,245,945,143,71,0.0,23.055987,72.506014,132.888
414,253,945,144,71,0.0,23.055987,72.506014,132.888
415,260,945,145,71,0.0,23.055987,72.506014,132.888
416,264,945,146,72,0.0,23.055987,72.506014,132.888
417,271,946,148,72,0.0,23.055987,72.506014,132.881
418,277,946,150,72,0.0,23.055987,72.506014,132.881
419,285,946,150,71,0.0,23.055987,72.506014,132.881
420,295,946,149,70,0.0,23.055987,72.506014,132.881
421,305,945,149,70,0.0,23.055987,72.506014,132.881
422,313,945,148,69,0.0,23.055987,72.506014,132.881
423,319,945,149,69,0.0,23.055987,72.506014,132.869
424,332,946,147,68,0.0,23.055987,72.506014,132.869
425,341,946,145,67,0.0,23.055987,72.506014,132.869
426,349,946,142,66,0.0,23.055987,72.506014,132.869
427,356,946,142,65,0.0,23.055987,72.506014,132.869
428,365,945,141,66,0.0,23.055987,72.506014,132.869
429,373,945,140,66,0.0,23.055987,72.506014,132.859
430,381,948,141,65,0.0,23.055987,72.506014,132.859
431,389,946,139,66,0.0,23.055987,72.506014,132.859
432,397,946,138,67,0.0,23.055987,72.506014,132.859
433,403,946,140,67,0.0,23.055987,72.506014,132.859
434,410,946,139,67,0.0,23.055987,72.506014,132.859
435,415,945,140,67,0.0,23.055987,72.506014,132.844
436,421,944,140,67,0.0,23.055987,72.506014,132.844
437,428,945,140,67,0.0,23.055987,72.506014,132.844
438,435,944,139,68,0.0,23.055987,72.506014,132.844
439,441,944,139,68,0.0,23.055987,72.506014,132.844
440,445,944,140,68,0.0,23.055987,72.506014,132.844
441,452,943,141,69,0.0,23.055987,72.506014,132.841
442,459,943,141,69,0.0,23.055987,72.506014,132.841
443,468,943,141,68,0.0,23.055987,72.506014,132.841
444,476,943,140,69,0.0,23.055987,72.506014,132.841
445,484,944,139,70,0.0,23.055987,72.506014,132.841
446,490,944,138,69,0.0,23.055987,72.506014,132.841
447,497,943,136,69,0.0,23.055987,72.506014,132.832
448,502,943,137,68,0.0,23.055987,72.506014,132.832
449,509,943,139,68,0.0,23.055987,72.506014,132.832
450,516,943,140,68,0.0,23.055987,72.506014,132.832
451,522,943,139,68,0.0,23.055987,72.506014,132.832
452,527,943,141,68,0.0,23.055987,72.506014,132.832
453,531,943,142,69,0.0,23.055987,72.506014,132.834
454,535,942,142,69,0.0,23.055987,72.506014,132.834
455,542,943,143,68,0.0,23.055987,72.506014,132.834
456,549,943,144,68,0.0,23.055987,72.506014,132.834
457,554,944,145,68,0.0,23.055987,72.506014,132.834
458,560,944,145,67,0.0,23.055987,72.506014,132.834
459,569,943,143,68,0.0,23.055987,72.506014,132.824
460,576,943,143,67,0.0,23.055987,72.506014,132.824
461,582,943,143,67,0.0,23.055987,72.506014,132.824
462,585,943,146,68,0.0,23.055987,72.506014,132.824
463,591,943,147,67,0.0,23.055987,72.506014,132.824
464,590,942,152,68,0.0,23.055987,72.506014,132.824
465,600,942,150,68,0.0,23.055987,72.506014,132.821
466,612,943,147,68,0.0,23.055987,72.506014,132.821
467,621,944,145,67,0.0,23.055987,72.506014,132.821
468,629,944,144,68,0.0,23.055987,72.506014,132.821
469,634,944,144,68,0.0,23.055987,72.506014,132.821
470,640,944,145,68,0.0,23.055987,72.506014,132.821
471,648,944,144,69,0.0,23.055987,72.506014,132.819
472,656,944,142,70,0.0,23.055987,72.506014,132.819
473,665,945,141,69,0.0,23.055987,72.506014,132.819
474,674,945,139,70,0.0,23.055987,72.506014,132.819
475,680,945,139,70,0.0,23.055987,72.506014,132.819
476,686,945,138,69,0.0,23.055987,72.506014,132.819
477,691,945,139,68,0.0,23.055987,72.506014,132.811
478,698,945,139,68,0.0,23.055987,72.506014,132.811
479,705,945,138,68,0.0,23.055987,72.506014,132.811
480,711,946,139,67,0.0,23.055987,72.506014,132.811
481,717,946,138,67,0.0,23.055987,72.506014,132.811
482,725,946,137,67,0.0,23.055987,72.506014,132.811
483,731,946,138,68,0.0,23.055987,72.506014,132.812
484,736,946,139,68,0.0,23.055987,72.506014,132.812
485,741,945,140,68,0.0,23.055987,72.506014,132.812
486,746,945,141,68,0.0,23.055987,72.506014,132.812
487,752,944,142,69,0.0,23.055987,72.506014,132.812
488,758,945,143,68,0.0,23.055987,72.506014,132.812
489,767,946,142,68,0.0,23.055987,72.506014,132.811
490,773,946,142,68,0.0,23.055987,72.506014,132.811
491,779,945,142,68,0.0,23.055987,72.506014,132.811
492,785,945,142,67,0.0,23.055987,72.506014,132.811
493,793,945,141,67,0.0,23.055987,72.506014,132.811
494,800,945,140,67,0.0,23.055987,72.506014,132.811
495,808,946,139,67,0.0,23.055987,72.506014,132.82
496,817,946,139,68,0.0,23.055987,72.506014,132.82
497,825,947,139,68,0.0,23.055987,72.506014,132.82
498,830,946,139,69,0.0,23.055987,72.506014,132.82
499,835,945,139,68,0.0,23.055987,72.506014,132.82
500,842,945,138,68,0.0,23.055987,72.506014,132.82
501,850,946,136,68,0.0,23.055987,72.506014,132.823
502,857,948,136,67,0.0,23.055987,72.506014,132.823
503,863,948,136,68,0.0,23.055987,72.506014,132.823
504,871,948,136,68,0.0,23.055987,72.506014,132.823
505,878,948,137,67,0.0,23.055987,72.506014,132.823
506,884,947,138,68,0.0,23.055987,72.506014,132.823
507,891,947,138,67,0.0,23.055987,72.506014,132.834
508,898,947,138,67,0.0,23.055987,72.506014,132.834
509,904,948,138,67,0.0,23.055987,72.506014,132.834
510,911,948,138,68,0.0,23.055987,72.506014,132.834
511,919,948,138,68,0.0,23.055987,72.506014,132.834
512,925,948,138,67,0.0,23.055987,72.506014,132.834
513,931,948,138,66,0.0,23.055987,72.506014,132.843
514,938,949,138,66,0.0,23.055987,72.506014,132.843
515,944,949,138,66,0.0,23.055987,72.506014,132.843
516,952,948,137,67,0.0,23.055987,72.506014,132.843
517,959,948,139,67,0.0,23.055987,72.506014,132.843
518,967,949,138,67,0.0,23.055987,72.506014,132.843
519,973,948,139,68,0.0,23.055987,72.506014,132.848
520,979,948,140,69,0.0,23.055987,72.506014,132.848
521,986,948,139,69,0.0,23.055987,72.506014,132.848
522,991,947,140,70,0.0,23.055987,72.506014,132.848
523,998,948,140,69,0.0,23.055987,72.506014,132.848
