frameNo,left,top,w,h,conf,lat,long,alt
1,1879,758,66,34,0.0,23.055986,72.506015,133.062
2,1887,760,67,34,0.0,23.055986,72.506015,133.062
3,1895,758,69,36,0.0,23.055986,72.506015,133.064
4,1902,758,69,36,0.0,23.055986,72.506015,133.064
5,1912,757,69,36,0.0,23.055986,72.506015,133.064
6,1920,758,63,32,0.0,23.055986,72.506015,133.064
7,1929,757,66,33,0.0,23.055986,72.506015,133.064
8,1938,754,70,34,0.0,23.055986,72.506015,133.064
9,1944,754,73,35,0.0,23.055986,72.506015,133.07
10,1952,753,72,34,0.0,23.055986,72.506015,133.07
11,1961,751,74,34,0.0,23.055986,72.506015,133.07
12,1969,751,74,34,0.0,23.055986,72.506015,133.07
13,1979,751,72,34,0.0,23.055986,72.506015,133.07
14,1989,751,73,34,0.0,23.055986,72.506015,133.07
15,1998,751,72,34,0.0,23.055986,72.506015,133.068
16,2007,751,70,33,0.0,23.055986,72.506015,133.068
17,2015,750,71,34,0.0,23.055986,72.506015,133.068
18,2024,750,68,33,0.0,23.055986,72.506015,133.068
19,2031,749,71,34,0.0,23.055986,72.506015,133.068
20,2040,748,70,33,0.0,23.055986,72.506015,133.068
21,2048,751,70,34,0.0,23.055987,72.506015,133.075
22,2058,751,69,34,0.0,23.055987,72.506015,133.075
23,2066,750,69,34,0.0,23.055987,72.506015,133.075
24,2074,750,68,34,0.0,23.055987,72.506015,133.075
25,2084,749,68,34,0.0,23.055987,72.506015,133.075
26,2094,748,69,35,0.0,23.055987,72.506015,133.075
27,2102,748,69,35,0.0,23.055986,72.506015,133.073
28,2111,747,70,35,0.0,23.055986,72.506015,133.073
29,2118,747,70,35,0.0,23.055986,72.506015,133.073
30,2125,746,71,35,0.0,23.055986,72.506015,133.073
31,2133,746,73,36,0.0,23.055986,72.506015,133.073
32,2141,745,74,36,0.0,23.055986,72.506015,133.073
33,2149,745,74,36,0.0,23.055987,72.506015,133.075
34,2157,745,72,34,0.0,23.055987,72.506015,133.075
35,2165,744,71,34,0.0,23.055987,72.506015,133.075
36,2177,745,71,34,0.0,23.055987,72.506015,133.075
37,2188,744,70,33,0.0,23.055987,72.506015,133.075
38,2197,743,70,32,0.0,23.055987,72.506015,133.075
39,2206,743,69,31,0.0,23.055987,72.506015,133.073
40,2215,743,69,30,0.0,23.055987,72.506015,133.073
41,2224,742,69,30,0.0,23.055987,72.506015,133.073
42,2234,742,68,30,0.0,23.055987,72.506015,133.073
43,2244,742,67,29,0.0,23.055987,72.506015,133.073
44,2252,742,68,28,0.0,23.055987,72.506015,133.073
45,2259,740,68,29,0.0,23.055987,72.506015,133.074
46,2268,739,66,29,0.0,23.055987,72.506015,133.074
47,2277,739,68,28,0.0,23.055987,72.506015,133.074
48,2287,740,68,28,0.0,23.055987,72.506015,133.074
49,2298,739,67,28,0.0,23.055987,72.506015,133.074
50,2307,738,67,28,0.0,23.055987,72.506015,133.074
51,2316,739,67,28,0.0,23.055987,72.506015,133.068
52,2325,738,69,29,0.0,23.055987,72.506015,133.068
53,2334,738,69,28,0.0,23.055987,72.506015,133.068
54,2344,737,69,28,0.0,23.055987,72.506015,133.068
55,2353,737,68,28,0.0,23.055987,72.506015,133.068
56,2361,736,70,30,0.0,23.055987,72.506015,133.068
57,2370,737,69,29,0.0,23.055987,72.506015,133.071
58,2380,736,69,30,0.0,23.055987,72.506015,133.071
59,2388,736,70,30,0.0,23.055987,72.506015,133.071
60,2397,734,71,32,0.0,23.055987,72.506015,133.071
61,2406,733,71,33,0.0,23.055987,72.506015,133.071
62,2414,732,71,33,0.0,23.055987,72.506015,133.071
63,2425,733,70,32,0.0,23.055987,72.506015,133.07
64,2436,733,69,32,0.0,23.055987,72.506015,133.07
65,2446,732,69,32,0.0,23.055987,72.506015,133.07
66,2454,731,70,33,0.0,23.055987,72.506015,133.07
67,2464,732,69,33,0.0,23.055987,72.506015,133.07
68,2476,732,69,32,0.0,23.055987,72.506015,133.07
69,2484,733,69,31,0.0,23.055987,72.506015,133.075
70,2494,732,69,32,0.0,23.055987,72.506015,133.075
71,2503,732,69,32,0.0,23.055987,72.506015,133.075
72,2512,733,68,32,0.0,23.055987,72.506015,133.075
73,2523,733,69,31,0.0,23.055987,72.506015,133.075
74,2532,733,69,30,0.0,23.055987,72.506015,133.075
75,2542,732,69,30,0.0,23.055987,72.506015,133.077
76,2550,732,71,31,0.0,23.055987,72.506015,133.077
77,2560,732,71,32,0.0,23.055987,72.506015,133.077
78,2571,731,70,32,0.0,23.055987,72.506015,133.077
79,2581,732,70,31,0.0,23.055987,72.506015,133.077
80,2590,730,70,31,0.0,23.055987,72.506015,133.077
81,2598,729,72,33,0.0,23.055987,72.506015,133.087
82,2607,728,73,34,0.0,23.055987,72.506015,133.087
83,2619,730,71,33,0.0,23.055987,72.506015,133.087
84,2628,730,73,32,0.0,23.055987,72.506015,133.087
85,2638,729,73,33,0.0,23.055987,72.506015,133.087
86,2648,728,74,34,0.0,23.055987,72.506015,133.087
87,2657,729,75,34,0.0,23.055987,72.506015,133.096
88,2668,730,73,34,0.0,23.055987,72.506015,133.096
89,2677,729,74,33,0.0,23.055987,72.506015,133.096
90,2687,729,74,33,0.0,23.055987,72.506015,133.096
91,2695,728,74,33,0.0,23.055987,72.506015,133.096
92,2707,729,74,33,0.0,23.055987,72.506015,133.096
