frameNo,left,top,w,h,conf,lat,long,alt
3,1883,250,29,50,0.0,23.055986,72.506015,133.064
20,1911,344,31,51,0.0,23.055986,72.506015,133.068
21,1913,353,30,48,0.0,23.055987,72.506015,133.075
29,1925,391,31,54,0.0,23.055986,72.506015,133.073
33,1933,417,30,51,0.0,23.055987,72.506015,133.075
38,1937,441,30,51,0.0,23.055987,72.506015,133.075
39,1938,447,30,50,0.0,23.055987,72.506015,133.073
40,1942,451,30,48,0.0,23.055987,72.506015,133.073
41,1944,456,30,47,0.0,23.055987,72.506015,133.073
42,1944,459,29,46,0.0,23.055987,72.506015,133.073
43,1945,463,29,45,0.0,23.055987,72.506015,133.073
44,1947,469,29,47,0.0,23.055987,72.506015,133.073
45,1948,470,29,47,0.0,23.055987,72.506015,133.074
46,1950,472,30,48,0.0,23.055987,72.506015,133.074
52,1957,500,31,47,0.0,23.055987,72.506015,133.068
53,1956,505,30,46,0.0,23.055987,72.506015,133.068
54,1957,510,31,47,0.0,23.055987,72.506015,133.068
55,1959,512,30,46,0.0,23.055987,72.506015,133.068
56,1961,513,31,48,0.0,23.055987,72.506015,133.068
57,1963,517,32,48,0.0,23.055987,72.506015,133.071
58,1962,521,32,50,0.0,23.055987,72.506015,133.071
69,1973,554,32,52,0.0,23.055987,72.506015,133.075
70,1973,558,31,50,0.0,23.055987,72.506015,133.075
78,1982,588,30,49,0.0,23.055987,72.506015,133.077
79,1984,592,30,50,0.0,23.055987,72.506015,133.077
80,1988,595,28,49,0.0,23.055987,72.506015,133.077
81,1988,600,29,47,0.0,23.055987,72.506015,133.087
82,1990,603,29,46,0.0,23.055987,72.506015,133.087
83,1990,607,29,45,0.0,23.055987,72.506015,133.087
84,1991,609,29,43,0.0,23.055987,72.506015,133.087
85,1992,611,31,43,0.0,23.055987,72.506015,133.087
86,1993,612,31,43,0.0,23.055987,72.506015,133.087
87,1994,615,30,42,0.0,23.055987,72.506015,133.096
88,1994,618,31,42,0.0,23.055987,72.506015,133.096
89,1993,623,31,41,0.0,23.055987,72.506015,133.096
90,1994,626,31,43,0.0,23.055987,72.506015,133.096
91,1994,630,31,42,0.0,23.055987,72.506015,133.096
92,1995,632,32,43,0.0,23.055987,72.506015,133.096
93,1998,635,31,44,0.0,23.055987,72.506015,133.101
94,1998,638,31,45,0.0,23.055987,72.506015,133.101
95,1998,641,31,45,0.0,23.055987,72.506015,133.101
96,1999,644,30,45,0.0,23.055987,72.506015,133.101
97,2001,648,30,44,0.0,23.055987,72.506015,133.101
98,2002,650,30,44,0.0,23.055987,72.506015,133.101
99,2005,652,29,44,0.0,23.055987,72.506015,133.107
100,2007,653,29,45,0.0,23.055987,72.506015,133.107
101,2009,655,29,45,0.0,23.055987,72.506015,133.107
102,2007,658,29,46,0.0,23.055987,72.506015,133.107
103,2009,662,28,46,0.0,23.055987,72.506015,133.107
104,2007,667,29,47,0.0,23.055987,72.506015,133.107
105,2007,670,29,48,0.0,23.055987,72.506015,133.106
106,2007,671,30,49,0.0,23.055987,72.506015,133.106
107,2008,675,30,47,0.0,23.055987,72.506015,133.106
108,2009,677,29,48,0.0,23.055987,72.506015,133.106
109,2010,680,30,46,0.0,23.055987,72.506015,133.106
110,2010,688,30,46,0.0,23.055987,72.506015,133.106
111,2012,690,30,46,0.0,23.055987,72.506015,133.107
112,2013,693,29,45,0.0,23.055987,72.506015,133.107
113,2014,696,30,45,0.0,23.055987,72.506015,133.107
114,2017,699,29,44,0.0,23.055987,72.506015,133.107
118,2019,715,29,46,0.0,23.055987,72.506015,133.107
