frameNo,left,top,w,h,conf,lat,long,alt
344,7,998,79,40,0.0,23.055987,72.506014,133.005
345,11,1001,85,39,0.0,23.055987,72.506014,133.003
346,20,1000,86,39,0.0,23.055987,72.506014,133.003
347,30,1004,83,36,0.0,23.055987,72.506014,133.003
348,38,1006,82,35,0.0,23.055987,72.506014,133.003
349,51,1003,80,35,0.0,23.055987,72.506014,133.003
350,60,1004,80,34,0.0,23.055987,72.506014,133.003
351,69,1002,81,35,0.0,23.055987,72.506014,132.991
352,78,1002,84,36,0.0,23.055987,72.506014,132.991
353,87,1003,84,36,0.0,23.055987,72.506014,132.991
354,93,1001,87,38,0.0,23.055987,72.506014,132.991
355,100,1002,87,37,0.0,23.055987,72.506014,132.991
356,108,1001,88,39,0.0,23.055987,72.506014,132.991
357,118,1002,90,39,0.0,23.055987,72.506014,132.985
358,126,1003,94,40,0.0,23.055987,72.506014,132.985
359,135,1003,97,41,0.0,23.055987,72.506014,132.985
360,141,1002,99,42,0.0,23.055987,72.506014,132.985
361,149,1001,99,42,0.0,23.055987,72.506014,132.985
378,259,1000,96,40,0.0,23.055987,72.506014,132.952
378,273,1000,50,36,0.0,23.055987,72.506014,132.952
379,261,1000,98,41,0.0,23.055987,72.506014,132.952
379,280,1002,46,34,0.0,23.055987,72.506014,132.952
380,265,1000,101,41,0.0,23.055987,72.506014,132.952
380,287,1003,45,33,0.0,23.055987,72.506014,132.952
381,269,1000,103,42,0.0,23.055987,72.506014,132.944
382,271,1002,107,42,0.0,23.055987,72.506014,132.944
383,277,1002,110,43,0.0,23.055987,72.506014,132.944
384,283,1002,112,43,0.0,23.055987,72.506014,132.944
385,289,1002,112,43,0.0,23.055987,72.506014,132.944
386,293,1002,113,43,0.0,23.055987,72.506014,132.944
386,338,1004,45,31,0.0,23.055987,72.506014,132.944
387,304,1002,114,41,0.0,23.055987,72.506014,132.931
388,317,1002,111,40,0.0,23.055987,72.506014,132.931
389,320,1003,112,39,0.0,23.055987,72.506014,132.931
390,335,1005,106,37,0.0,23.055987,72.506014,132.931
391,350,1005,100,36,0.0,23.055987,72.506014,132.931
392,363,1007,93,35,0.0,23.055987,72.506014,132.931
393,371,1005,90,36,0.0,23.055987,72.506014,132.925
394,379,1005,87,36,0.0,23.055987,72.506014,132.925
395,385,1005,85,36,0.0,23.055987,72.506014,132.925
396,392,1005,83,35,0.0,23.055987,72.506014,132.925
397,399,1007,81,34,0.0,23.055987,72.506014,132.925
398,404,1008,82,32,0.0,23.055987,72.506014,132.925
399,414,1009,81,30,0.0,23.055987,72.506014,132.912
400,418,1009,83,31,0.0,23.055987,72.506014,132.912
401,424,1010,84,31,0.0,23.055987,72.506014,132.912
402,432,1009,85,32,0.0,23.055987,72.506014,132.912
403,437,1009,85,32,0.0,23.055987,72.506014,132.912
404,441,1009,86,33,0.0,23.055987,72.506014,132.912
405,447,1008,86,34,0.0,23.055987,72.506014,132.903
406,453,1008,86,34,0.0,23.055987,72.506014,132.903
407,461,1006,85,35,0.0,23.055987,72.506014,132.903
408,468,1006,83,35,0.0,23.055987,72.506014,132.903
