frameNo,left,top,w,h,conf,lat,long,alt
1558,1247.0,3.0,38.0,44.0,0.0,23.055987,72.506014,133.339
1559,1249.0,2.0,37.0,46.0,0.0,23.055987,72.506014,133.339
1560,1247.0,1.0,39.0,50.0,0.0,23.055987,72.506014,133.339
1561,1246.0,2.0,42.0,53.0,0.0,23.055987,72.506014,133.339
1562,1246.0,2.0,42.0,55.0,0.0,23.055987,72.506014,133.339
1563,1246.0,2.0,44.0,58.0,0.0,23.055988,72.506014,133.342
1564,1246.0,2.0,45.0,61.0,0.0,23.055988,72.506014,133.342
1565,1245.0,3.0,45.0,62.0,0.0,23.055988,72.506014,133.342
1566,1245.0,4.0,45.0,65.0,0.0,23.055988,72.506014,133.342
1567,1247.0,5.0,45.0,66.0,0.0,23.055988,72.506014,133.342
1568,1250.0,6.0,45.0,68.0,0.0,23.055988,72.506014,133.342
1569,1250.0,7.0,45.0,68.0,0.0,23.055988,72.506014,133.341
1570,1250.0,9.0,45.0,68.0,0.0,23.055988,72.506014,133.341
1571,1250.0,11.0,46.0,68.0,0.0,23.055988,72.506014,133.341
1572,1253.0,13.0,47.0,69.0,0.0,23.055988,72.506014,133.341
1573,1254.0,15.0,47.0,68.0,0.0,23.055988,72.506014,133.341
1574,1256.0,17.0,47.0,68.0,0.0,23.055988,72.506014,133.341
1575,1256.0,20.0,48.0,67.0,0.0,23.055988,72.506014,133.345
1576,1256.0,25.0,49.0,65.0,0.0,23.055988,72.506014,133.345
1577,1259.0,26.0,49.0,68.0,0.0,23.055988,72.506014,133.345
1578,1260.0,29.0,49.0,67.0,0.0,23.055988,72.506014,133.345
1579,1261.0,31.0,49.0,67.0,0.0,23.055988,72.506014,133.345
1580,1263.0,36.0,49.0,66.0,0.0,23.055988,72.506014,133.345
1581,1265.0,38.0,49.0,67.0,0.0,23.055988,72.506014,133.347
1582,1266.0,42.0,48.0,65.0,0.0,23.055988,72.506014,133.347
1583,1267.0,44.0,47.0,65.0,0.0,23.055988,72.506014,133.347
1584,1268.0,51.0,47.0,64.0,0.0,23.055988,72.506014,133.347
1585,1270.0,52.0,46.0,66.0,0.0,23.055988,72.506014,133.347
1586,1271.0,56.0,45.0,65.0,0.0,23.055988,72.506014,133.347
1587,1274.0,59.0,45.0,66.0,0.0,23.055988,72.506014,133.347
1588,1275.0,63.0,45.0,66.0,0.0,23.055988,72.506014,133.347
1589,1277.0,65.0,45.0,66.0,0.0,23.055988,72.506014,133.347
1590,1281.0,71.0,43.0,66.0,0.0,23.055988,72.506014,133.347
1591,1283.0,73.0,43.0,66.0,0.0,23.055988,72.506014,133.347
1592,1284.0,76.0,41.0,65.0,0.0,23.055988,72.506014,133.347
1593,1286.0,81.0,42.0,65.0,0.0,23.055988,72.506014,133.346
1594,1289.0,82.0,41.0,67.0,0.0,23.055988,72.506014,133.346
1595,1291.0,87.0,40.0,67.0,0.0,23.055988,72.506014,133.346
1596,1291.0,89.0,41.0,68.0,0.0,23.055988,72.506014,133.346
1597,1290.0,93.0,42.0,68.0,0.0,23.055988,72.506014,133.346
1598,1292.0,96.0,42.0,69.0,0.0,23.055988,72.506014,133.346
1599,1293.0,99.0,42.0,69.0,0.0,23.055988,72.506014,133.344
1600,1294.0,100.0,42.0,71.0,0.0,23.055988,72.506014,133.344
1601,1294.0,103.0,43.0,72.0,0.0,23.055988,72.506014,133.344
1602,1297.0,108.0,43.0,71.0,0.0,23.055988,72.506014,133.344
1603,1299.0,113.0,44.0,71.0,0.0,23.055988,72.506014,133.344
1604,1300.0,115.0,44.0,69.0,0.0,23.055988,72.506014,133.344
1605,1301.0,119.0,44.0,68.0,0.0,23.055988,72.506015,133.348
1606,1302.0,123.0,44.0,68.0,0.0,23.055988,72.506015,133.348
1607,1304.0,125.0,44.0,68.0,0.0,23.055988,72.506015,133.348
1608,1306.0,128.0,44.0,68.0,0.0,23.055988,72.506015,133.348
1609,1305.0,133.0,45.0,69.0,0.0,23.055988,72.506015,133.348
1610,1307.0,137.0,45.0,67.0,0.0,23.055988,72.506015,133.348
1611,1312.0,141.0,44.0,68.0,0.0,23.055988,72.506015,133.341
1612,1313.0,144.0,43.0,67.0,0.0,23.055988,72.506015,133.341
1613,1312.0,147.0,44.0,68.0,0.0,23.055988,72.506015,133.341
1614,1314.0,150.0,44.0,69.0,0.0,23.055988,72.506015,133.341
1615,1317.0,154.0,44.0,68.0,0.0,23.055988,72.506015,133.341
1616,1317.0,159.0,45.0,66.0,0.0,23.055988,72.506015,133.341
1617,1318.0,164.0,46.0,65.0,0.0,23.055988,72.506015,133.332
1618,1320.0,167.0,46.0,67.0,0.0,23.055988,72.506015,133.332
1619,1322.0,168.0,44.0,67.0,0.0,23.055988,72.506015,133.332
1620,1323.0,172.0,44.0,67.0,0.0,23.055988,72.506015,133.332
1621,1325.0,174.0,44.0,67.0,0.0,23.055988,72.506015,133.332
1622,1328.0,179.0,44.0,66.0,0.0,23.055988,72.506015,133.332
1623,1330.0,184.0,44.0,65.0,0.0,23.055988,72.506015,133.33
1624,1331.0,187.0,44.0,64.0,0.0,23.055988,72.506015,133.33
1625,1331.0,190.0,45.0,64.0,0.0,23.055988,72.506015,133.33
1626,1333.0,193.0,44.0,64.0,0.0,23.055988,72.506015,133.33
1627,1334.0,196.0,44.0,65.0,0.0,23.055988,72.506015,133.33
1628,1335.0,199.0,44.0,65.0,0.0,23.055988,72.506015,133.33
1629,1337.0,202.0,45.0,66.0,0.0,23.055988,72.506015,133.313
1630,1338.0,206.0,44.0,66.0,0.0,23.055988,72.506015,133.313
1631,1340.0,209.0,44.0,66.0,0.0,23.055988,72.506015,133.313
1632,1341.0,212.0,45.0,65.0,0.0,23.055988,72.506015,133.313
1633,1343.0,214.0,45.0,66.0,0.0,23.055988,72.506015,133.313
1634,1344.0,218.0,45.0,65.0,0.0,23.055988,72.506015,133.313
1635,1346.0,222.0,44.0,66.0,0.0,23.055988,72.506015,133.302
1636,1346.0,224.0,44.0,65.0,0.0,23.055988,72.506015,133.302
1637,1347.0,227.0,44.0,65.0,0.0,23.055988,72.506015,133.302
1638,1348.0,229.0,45.0,64.0,0.0,23.055988,72.506015,133.302
1639,1349.0,234.0,47.0,64.0,0.0,23.055988,72.506015,133.302
1640,1351.0,237.0,47.0,65.0,0.0,23.055988,72.506015,133.302
1641,1352.0,239.0,46.0,66.0,0.0,23.055988,72.506015,133.283
1642,1353.0,241.0,46.0,66.0,0.0,23.055988,72.506015,133.283
1643,1355.0,244.0,46.0,67.0,0.0,23.055988,72.506015,133.283
1644,1359.0,247.0,45.0,66.0,0.0,23.055988,72.506015,133.283
1645,1359.0,250.0,45.0,65.0,0.0,23.055988,72.506015,133.283
1646,1362.0,253.0,43.0,65.0,0.0,23.055988,72.506015,133.283
1647,1363.0,258.0,43.0,64.0,0.0,23.055988,72.506015,133.267
1648,1367.0,262.0,42.0,64.0,0.0,23.055988,72.506015,133.267
1649,1367.0,264.0,41.0,65.0,0.0,23.055988,72.506015,133.267
1650,1369.0,267.0,41.0,66.0,0.0,23.055988,72.506015,133.267
1651,1369.0,270.0,40.0,65.0,0.0,23.055988,72.506015,133.267
1652,1370.0,273.0,40.0,66.0,0.0,23.055988,72.506015,133.267
1653,1370.0,277.0,40.0,65.0,0.0,23.055988,72.506015,133.253
1654,1372.0,279.0,40.0,66.0,0.0,23.055988,72.506015,133.253
1655,1375.0,282.0,39.0,66.0,0.0,23.055988,72.506015,133.253
1656,1376.0,285.0,38.0,67.0,0.0,23.055988,72.506015,133.253
1657,1376.0,290.0,39.0,66.0,0.0,23.055988,72.506015,133.253
1658,1376.0,293.0,38.0,66.0,0.0,23.055988,72.506015,133.253
1659,1377.0,298.0,38.0,65.0,0.0,23.055988,72.506015,133.236
1660,1378.0,300.0,36.0,65.0,0.0,23.055988,72.506015,133.236
1661,1378.0,303.0,37.0,66.0,0.0,23.055988,72.506015,133.236
1662,1377.0,307.0,37.0,65.0,0.0,23.055988,72.506015,133.236
1663,1379.0,310.0,36.0,65.0,0.0,23.055988,72.506015,133.236
1664,1377.0,313.0,36.0,65.0,0.0,23.055988,72.506015,133.236
1665,1378.0,316.0,36.0,65.0,0.0,23.055988,72.506015,133.215
1666,1379.0,318.0,35.0,65.0,0.0,23.055988,72.506015,133.215
1667,1380.0,322.0,35.0,64.0,0.0,23.055988,72.506015,133.215
1668,1380.0,324.0,34.0,65.0,0.0,23.055988,72.506015,133.215
1669,1383.0,327.0,35.0,66.0,0.0,23.055988,72.506015,133.215
1670,1383.0,331.0,35.0,66.0,0.0,23.055988,72.506015,133.215
1671,1384.0,333.0,35.0,67.0,0.0,23.055988,72.506015,133.192
1672,1383.0,336.0,35.0,67.0,0.0,23.055988,72.506015,133.192
1673,1384.0,338.0,35.0,68.0,0.0,23.055988,72.506015,133.192
1674,1385.0,341.0,35.0,66.0,0.0,23.055988,72.506015,133.192
1675,1387.0,344.0,34.0,67.0,0.0,23.055988,72.506015,133.192
1676,1387.0,345.0,34.0,66.0,0.0,23.055988,72.506015,133.192
1677,1387.0,351.0,35.0,66.0,0.0,23.055988,72.506015,133.175
1678,1388.0,351.0,34.0,65.0,0.0,23.055988,72.506015,133.175
1679,1389.0,357.0,35.0,65.0,0.0,23.055988,72.506015,133.175
1680,1388.0,361.0,35.0,65.0,0.0,23.055988,72.506015,133.175
1681,1389.0,364.0,35.0,65.0,0.0,23.055988,72.506015,133.175
1682,1389.0,367.0,35.0,67.0,0.0,23.055988,72.506015,133.175
1683,1389.0,371.0,36.0,68.0,0.0,23.055987,72.506014,133.157
1684,1388.8444444444444,374.2,35.977777777777774,68.0,0.0,23.055987,72.50601402222222,133.15571111111112
1685,1388.6888888888889,377.4,35.955555555555556,68.0,0.0,23.055987,72.50601404444444,133.15442222222222
1686,1388.5333333333333,380.6,35.93333333333333,68.0,0.0,23.055987,72.50601406666667,133.15313333333333
1687,1388.3777777777777,383.8,35.91111111111111,68.0,0.0,23.055987,72.50601408888889,133.15184444444446
1688,1388.2222222222222,387.0,35.888888888888886,68.0,0.0,23.055987,72.5060141111111,133.15055555555557
1689,1388.0666666666666,390.2,35.86666666666667,68.0,0.0,23.055987,72.50601413333332,133.14926666666668
1690,1387.911111111111,393.4,35.84444444444444,68.0,0.0,23.055987,72.50601415555555,133.14797777777778
1691,1387.7555555555555,396.6,35.82222222222222,68.0,0.0,23.055987,72.50601417777777,133.1466888888889
1692,1387.6,399.8,35.8,68.0,0.0,23.055987,72.5060142,133.1454
1693,1387.4444444444443,403.0,35.77777777777778,68.0,0.0,23.055987,72.50601422222222,133.14411111111113
1694,1387.2888888888888,406.2,35.75555555555555,68.0,0.0,23.055987,72.50601424444444,133.14282222222224
1695,1387.1333333333334,409.4,35.733333333333334,68.0,0.0,23.055987,72.50601426666667,133.14153333333334
1696,1386.9777777777779,412.6,35.71111111111111,68.0,0.0,23.055987,72.50601428888889,133.14024444444445
