frameNo,left,top,w,h,conf,lat,long,alt
1237,180.0,916.0,46.0,29.0,0.0,23.055986,72.506015,133.336
1238,194.0,917.0,45.0,28.0,0.0,23.055986,72.506015,133.336
1239,201.0,916.0,44.0,29.0,0.0,23.055986,72.506015,133.336
1240,210.0,917.0,44.0,29.0,0.0,23.055986,72.506015,133.323
1241,220.0,916.0,43.0,29.0,0.0,23.055986,72.506015,133.323
1242,229.0,916.0,44.0,29.0,0.0,23.055986,72.506015,133.323
1243,238.0,916.0,44.0,29.0,0.0,23.055986,72.506015,133.323
1244,249.0,917.0,44.0,29.0,0.0,23.055986,72.506015,133.323
1245,255.0,916.0,43.0,29.0,0.0,23.055986,72.506015,133.323
1246,266.0,915.0,44.0,29.0,0.0,23.055986,72.506015,133.314
1247,271.0,915.0,43.0,29.0,0.0,23.055986,72.506015,133.314
1248,280.0,916.0,47.0,29.0,0.0,23.055986,72.506015,133.314
1249,289.0,916.0,46.0,29.0,0.0,23.055986,72.506015,133.314
1250,298.0,916.0,44.0,29.0,0.0,23.055986,72.506015,133.314
1251,306.0,916.0,42.0,29.0,0.0,23.055986,72.506015,133.314
1252,313.0,916.0,42.0,29.0,0.0,23.055986,72.506015,133.305
1253,323.0,914.0,42.0,29.0,0.0,23.055986,72.506015,133.305
1254,334.0,914.0,43.0,29.0,0.0,23.055986,72.506015,133.305
1255,342.0,915.0,42.0,29.0,0.0,23.055986,72.506015,133.305
1256,350.0,913.0,43.0,30.0,0.0,23.055986,72.506015,133.305
1257,359.0,912.0,43.0,30.0,0.0,23.055986,72.506015,133.305
1258,368.0,912.0,43.0,30.0,0.0,23.055986,72.506015,133.297
1259,375.0,912.0,43.0,29.0,0.0,23.055986,72.506015,133.297
1260,382.0,912.0,43.0,30.0,0.0,23.055986,72.506015,133.297
1261,389.0,912.0,43.0,31.0,0.0,23.055986,72.506015,133.297
1262,399.0,911.0,42.0,31.0,0.0,23.055986,72.506015,133.297
1263,407.0,910.0,42.0,30.0,0.0,23.055986,72.506015,133.297
1264,414.0,912.0,42.0,30.0,0.0,23.055986,72.506015,133.286
1265,422.0,910.0,42.0,31.0,0.0,23.055986,72.506015,133.286
1266,429.0,911.0,41.0,31.0,0.0,23.055986,72.506015,133.286
1267,436.0,912.0,41.0,30.0,0.0,23.055986,72.506015,133.286
