frameNo,left,top,w,h,conf,lat,long,alt
1,1364.0,912.0,150.0,79.0,0.0,23.055988,72.506015,133.088
2,1371.0,911.0,150.0,80.0,0.0,23.055988,72.506015,133.088
3,1375.0,911.0,151.0,79.0,0.0,23.055988,72.506015,133.088
4,1381.0,909.0,149.0,79.0,0.0,23.055988,72.506015,133.088
5,1386.0,908.0,152.0,80.0,0.0,23.055988,72.506015,133.079
6,1394.0,908.0,152.0,79.0,0.0,23.055988,72.506015,133.079
7,1403.0,908.0,151.0,79.0,0.0,23.055988,72.506015,133.079
8,1410.0,907.0,151.0,80.0,0.0,23.055988,72.506015,133.079
9,1416.0,907.0,152.0,80.0,0.0,23.055988,72.506015,133.079
10,1421.0,905.0,153.0,82.0,0.0,23.055988,72.506015,133.079
11,1428.0,904.0,152.0,81.0,0.0,23.055988,72.506015,133.075
12,1433.0,904.0,152.0,81.0,0.0,23.055988,72.506015,133.075
13,1439.0,903.0,153.0,81.0,0.0,23.055988,72.506015,133.075
14,1446.0,902.0,152.0,80.0,0.0,23.055988,72.506015,133.075
15,1454.0,902.0,151.0,80.0,0.0,23.055988,72.506015,133.075
16,1461.0,901.0,150.0,80.0,0.0,23.055988,72.506015,133.075
17,1467.0,900.0,151.0,80.0,0.0,23.055988,72.506015,133.067
18,1471.0,899.0,153.0,81.0,0.0,23.055988,72.506015,133.067
19,1476.0,898.0,154.0,82.0,0.0,23.055988,72.506015,133.067
20,1481.0,898.0,156.0,81.0,0.0,23.055988,72.506015,133.067
21,1488.0,897.0,156.0,81.0,0.0,23.055988,72.506015,133.067
22,1495.0,896.0,156.0,82.0,0.0,23.055988,72.506015,133.067
23,1503.0,895.0,154.0,81.0,0.0,23.055988,72.506015,133.06
24,1511.0,894.0,153.0,81.0,0.0,23.055988,72.506015,133.06
25,1517.0,893.0,154.0,81.0,0.0,23.055988,72.506015,133.06
26,1522.0,893.0,154.0,81.0,0.0,23.055988,72.506015,133.06
27,1527.0,894.0,155.0,79.0,0.0,23.055988,72.506015,133.06
28,1534.0,893.0,155.0,80.0,0.0,23.055988,72.506015,133.06
